SURVEY:  PS1MD
SNID:  2020wbh
otherID: 
IAUC:    UNKNOWN
RA:        16.8276670  deg
DECL:       -14.6959560  deg
MWEBV:    0.019 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020wbh.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0025
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.982 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 70
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59084.59 g NULL  12.103 57.911 24.793 5.195 0x00
OBS: 59102.54 g NULL  534.617 65.427 20.680 0.133 0x00
OBS: 59107.45 g NULL  557.593 72.410 20.634 0.141 0x00
OBS: 59110.45 g NULL  533.676 60.063 20.682 0.122 0x00
OBS: 59114.48 g NULL  356.688 49.611 21.119 0.151 0x00
OBS: 59132.42 g NULL  206.122 70.751 21.715 0.373 0x01
OBS: 59146.47 g NULL  41.985 47.570 23.442 1.230 0x00
OBS: 59166.40 g NULL  28.823 121.070 23.851 4.561 0x00
OBS: 59170.32 g NULL  39.789 54.644 23.501 1.491 0x01
OBS: 59191.23 g NULL  8.752 45.430 25.145 5.636 0x00
OBS: 59428.58 g NULL  -49.583 205.825 nan -4.507 0x09
OBS: 59430.61 g NULL  59.241 55.910 23.068 1.025 0x00
OBS: 59433.59 g NULL  -58.477 63.062 nan -1.171 0x00
OBS: 59436.59 g NULL  21.391 53.444 24.174 2.713 0x00
OBS: 59442.56 g NULL  67.401 47.181 22.928 0.760 0x00
OBS: 59455.60 g NULL  -86.488 74.534 nan -0.936 0x00
OBS: 59458.51 g NULL  465.449 750.185 20.830 1.750 0x00
OBS: 59464.57 g NULL  31.492 85.372 23.754 2.943 0x01
OBS: 59466.55 g NULL  87.456 53.228 22.646 0.661 0x00
OBS: 59468.57 g NULL  99.638 47.775 22.504 0.521 0x00
OBS: 59470.40 g NULL  13.262 54.724 24.693 4.480 0x00
OBS: 59487.50 g NULL  40.396 65.401 23.484 1.758 0x00
OBS: 59493.48 g NULL  110.930 78.350 22.387 0.767 0x00
OBS: 59500.45 g NULL  106.914 74.572 22.427 0.757 0x00
OBS: 59518.42 g NULL  23.869 54.112 24.055 2.461 0x00
OBS: 59524.37 g NULL  11.876 60.637 24.813 5.544 0x00
OBS: 59529.35 g NULL  34.115 53.301 23.668 1.696 0x00
OBS: 59083.56 r NULL  0.758 118.055 27.801 169.098 0x01
OBS: 59084.59 r NULL  -111.716 48.547 nan -0.472 0x00
OBS: 59093.49 r NULL  306.447 114.363 21.284 0.405 0x00
OBS: 59100.57 r NULL  454.827 66.273 20.855 0.158 0x00
OBS: 59107.45 r NULL  507.935 46.967 20.735 0.100 0x00
OBS: 59114.48 r NULL  473.687 41.190 20.811 0.094 0x00
OBS: 59127.46 r NULL  243.843 171.360 21.532 0.763 0x01
OBS: 59130.49 r NULL  202.866 71.371 21.732 0.382 0x00
OBS: 59156.34 r NULL  190.844 62.766 21.798 0.357 0x00
OBS: 59160.37 r NULL  352.277 322.787 21.133 0.995 0x00
OBS: 59170.33 r NULL  121.045 60.344 22.293 0.541 0x00
OBS: 59186.27 r NULL  141.842 61.429 22.120 0.470 0x00
OBS: 59189.32 r NULL  15.221 44.625 24.544 3.183 0x00
OBS: 59433.59 r NULL  -23.400 61.559 nan -2.856 0x00
OBS: 59436.58 r NULL  150.130 51.629 22.059 0.373 0x01
OBS: 59445.56 r NULL  -62.510 53.135 nan -0.923 0x00
OBS: 59447.56 r NULL  49.987 107.695 23.253 2.339 0x00
OBS: 59464.57 r NULL  4.059 102.594 25.979 27.443 0x00
OBS: 59468.58 r NULL  40.043 51.093 23.494 1.385 0x00
OBS: 59484.47 r NULL  47.234 79.390 23.314 1.825 0x00
OBS: 59493.48 r NULL  -64.406 46.880 nan -0.790 0x00
OBS: 59510.44 r NULL  142.909 121.895 22.112 0.926 0x00
OBS: 59513.50 r NULL  -20.336 96.094 nan -5.130 0x00
OBS: 59524.38 r NULL  -33.864 58.514 nan -1.876 0x00
OBS: 59093.49 i NULL  10.799 119.536 24.917 12.018 0x00
OBS: 59102.53 i NULL  231.417 67.652 21.589 0.317 0x00
OBS: 59110.45 i NULL  513.248 62.960 20.724 0.133 0x00
OBS: 59118.50 i NULL  423.288 68.078 20.933 0.175 0x01
OBS: 59130.50 i NULL  203.104 82.754 21.731 0.442 0x00
OBS: 59146.46 i NULL  123.069 52.539 22.275 0.464 0x00
OBS: 59156.34 i NULL  120.904 66.299 22.294 0.595 0x00
OBS: 59160.37 i NULL  137.112 252.990 22.157 2.003 0x00
OBS: 59166.41 i NULL  149.278 89.572 22.065 0.651 0x00
OBS: 59189.33 i NULL  69.065 64.632 22.902 1.016 0x01
OBS: 59191.24 i NULL  -11.489 63.844 nan -6.033 0x01
OBS: 59430.61 i NULL  -37.786 61.286 nan -1.761 0x00
OBS: 59447.56 i NULL  -83.109 76.063 nan -0.994 0x00
OBS: 59455.61 i NULL  33.095 69.386 23.701 2.276 0x00
OBS: 59466.55 i NULL  62.717 53.177 23.007 0.921 0x00
OBS: 59484.46 i NULL  93.491 92.482 22.573 1.074 0x00
OBS: 59487.49 i NULL  120.972 52.101 22.293 0.468 0x00
OBS: 59500.45 i NULL  11.178 79.451 24.879 7.717 0x00
OBS: 59510.45 i NULL  1.410 136.858 27.127 105.384 0x00
OBS: 59513.50 i NULL  112.969 90.082 22.368 0.866 0x00
OBS: 59518.42 i NULL  80.641 106.002 22.734 1.427 0x00
OBS: 59100.57 z NULL  416.557 93.918 20.951 0.245 0x00
OBS: 59127.46 z NULL  409.199 285.877 20.970 0.759 0x00
OBS: 59132.42 z NULL  79.275 101.413 22.752 1.389 0x01
OBS: 59186.27 z NULL  66.412 110.870 22.944 1.813 0x00
OBS: 59428.58 z NULL  338.117 313.734 21.177 1.007 0x09
OBS: 59442.55 z NULL  -51.876 88.157 nan -1.845 0x00
OBS: 59445.56 z NULL  117.722 94.968 22.323 0.876 0x00
OBS: 59458.52 z NULL  -162.461 712.903 nan -4.764 0x00
OBS: 59470.40 z NULL  -44.861 85.012 nan -2.057 0x00
OBS: 59529.35 z NULL  -62.098 80.614 nan -1.409 0x00
END:
