SURVEY:  PS1MD
SNID:  2021krk
otherID: 
IAUC:    UNKNOWN
RA:        154.9890940  deg
DECL:       74.1773490  deg
MWEBV:    0.025 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    grizy
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021krk.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0016
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.256 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 142
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59315.25 g NULL  -219.713 87.932 nan -0.435 0x00
OBS: 59316.41 g NULL  15.096 103.964 24.553 7.477 0x00
OBS: 59317.25 g NULL  110.651 156.277 22.390 1.533 0x00
OBS: 59318.25 g NULL  17.862 73.968 24.370 4.496 0x00
OBS: 59321.25 g NULL  -43.738 80.911 nan -2.009 0x00
OBS: 59323.25 g NULL  -115.431 123.041 nan -1.157 0x00
OBS: 59326.25 g NULL  466.944 223.271 20.827 0.519 0x00
OBS: 59327.25 g NULL  245.535 226.950 21.525 1.004 0x00
OBS: 59331.30 g NULL  988.855 414.945 20.012 0.456 0x00
OBS: 59334.36 g NULL  829.829 111.862 20.203 0.146 0x00
OBS: 59335.41 g NULL  795.413 188.257 20.249 0.257 0x00
OBS: 59338.27 g NULL  809.791 127.840 20.229 0.171 0x00
OBS: 59343.26 g NULL  942.117 95.639 20.065 0.110 0x00
OBS: 59344.27 g NULL  936.161 92.728 20.072 0.108 0x01
OBS: 59345.26 g NULL  777.094 126.233 20.274 0.176 0x00
OBS: 59347.26 g NULL  728.665 126.093 20.344 0.188 0x00
OBS: 59350.37 g NULL  428.010 159.722 20.921 0.405 0x00
OBS: 59355.31 g NULL  476.111 103.284 20.806 0.236 0x00
OBS: 59356.31 g NULL  -44.600 198.657 nan -4.836 0x01
OBS: 59357.31 g NULL  565.137 172.737 20.620 0.332 0x00
OBS: 59359.29 g NULL  396.405 214.871 21.005 0.589 0x00
OBS: 59360.32 g NULL  661.936 317.496 20.448 0.521 0x00
OBS: 59361.31 g NULL  558.276 192.688 20.633 0.375 0x00
OBS: 59362.35 g NULL  260.770 199.517 21.459 0.831 0x00
OBS: 59366.27 g NULL  198.604 68.373 21.755 0.374 0x00
OBS: 59368.29 g NULL  149.852 79.375 22.061 0.575 0x00
OBS: 59371.34 g NULL  357.053 177.279 21.118 0.539 0x00
OBS: 59373.27 g NULL  71.423 67.274 22.865 1.023 0x00
OBS: 59389.27 g NULL  118.471 334.458 22.316 3.065 0x00
OBS: 59416.27 g NULL  -57.960 390.994 nan -7.324 0x00
OBS: 59312.38 r NULL  641.682 360.688 20.482 0.610 0x00
OBS: 59315.25 r NULL  40.183 78.913 23.490 2.132 0x00
OBS: 59316.41 r NULL  -121.420 92.232 nan -0.825 0x00
OBS: 59317.24 r NULL  -63.274 146.717 nan -2.518 0x00
OBS: 59318.25 r NULL  2.504 72.238 26.503 31.322 0x01
OBS: 59321.25 r NULL  96.494 72.696 22.539 0.818 0x00
OBS: 59323.25 r NULL  -88.435 104.213 nan -1.279 0x00
OBS: 59326.25 r NULL  278.585 163.603 21.388 0.638 0x00
OBS: 59327.25 r NULL  -61.676 184.956 nan -3.256 0x00
