SURVEY:  PS1MD
SNID:  2020evp
otherID: 
IAUC:    UNKNOWN
RA:        192.8262660  deg
DECL:       3.8821720  deg
MWEBV:    0.029 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020evp.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0064
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.316 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 148
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58874.59 g NULL  -20.466 50.926 nan -2.702 0x00
OBS: 58877.59 g NULL  -52.950 62.915 nan -1.290 0x00
OBS: 58931.45 g NULL  850.404 68.837 20.176 0.088 0x00
OBS: 58941.42 g NULL  331.741 88.074 21.198 0.288 0x00
OBS: 58956.44 g NULL  297.569 70.722 21.316 0.258 0x00
OBS: 58959.34 g NULL  189.242 46.905 21.807 0.269 0x00
OBS: 58964.43 g NULL  250.183 130.038 21.504 0.564 0x00
OBS: 58967.49 g NULL  20.403 71.776 24.226 3.820 0x00
OBS: 58970.31 g NULL  104.790 94.292 22.449 0.977 0x01
OBS: 58986.27 g NULL  175.483 54.641 21.889 0.338 0x00
OBS: 58994.27 g NULL  124.208 50.901 22.265 0.445 0x00
OBS: 58998.27 g NULL  199.666 50.008 21.749 0.272 0x00
OBS: 59015.28 g NULL  158.138 66.692 22.002 0.458 0x00
OBS: 59018.32 g NULL  139.170 77.268 22.141 0.603 0x00
OBS: 59022.28 g NULL  87.787 56.421 22.641 0.698 0x00
OBS: 59044.27 g NULL  117.427 74.603 22.326 0.690 0x00
OBS: 59048.28 g NULL  -100.660 85.045 nan -0.917 0x00
OBS: 59195.59 g NULL  102.681 99.870 22.471 1.056 0x00
OBS: 59204.66 g NULL  -138.571 132.253 nan -1.036 0x01
OBS: 59231.61 g NULL  11.564 86.555 24.842 8.127 0x00
OBS: 59252.54 g NULL  -22.358 74.079 nan -3.597 0x00
OBS: 59256.53 g NULL  71.278 54.282 22.868 0.827 0x01
OBS: 59262.57 g NULL  81.987 64.714 22.716 0.857 0x00
OBS: 59292.40 g NULL  55.917 73.871 23.131 1.434 0x00
OBS: 59295.42 g NULL  23.337 107.478 24.080 5.000 0x00
OBS: 59316.43 g NULL  -57.533 91.210 nan -1.721 0x00
OBS: 59319.36 g NULL  -83.134 64.482 nan -0.842 0x00
OBS: 59323.36 g NULL  -95.846 47.413 nan -0.537 0x00
OBS: 59338.28 g NULL  176.741 83.835 21.882 0.515 0x00
OBS: 59344.26 g NULL  61.867 54.702 23.021 0.960 0x00
OBS: 59346.28 g NULL  74.343 46.071 22.822 0.673 0x00
OBS: 59349.31 g NULL  53.941 56.413 23.170 1.135 0x00
OBS: 59353.37 g NULL  57.684 89.215 23.097 1.679 0x00
OBS: 59367.33 g NULL  4.533 49.417 25.859 11.836 0x00
OBS: 59371.33 g NULL  102.716 90.510 22.471 0.957 0x00
OBS: 59374.32 g NULL  32.755 72.806 23.712 2.413 0x00
OBS: 59377.29 g NULL  122.029 49.396 22.284 0.439 0x00
OBS: 59379.33 g NULL  100.999 74.672 22.489 0.803 0x00
OBS: 59396.30 g NULL  -28.681 50.536 nan -1.913 0x00
OBS: 59399.30 g NULL  169.969 108.742 21.924 0.695 0x00
OBS: 59400.29 g NULL  110.923 68.915 22.387 0.675 0x00
OBS: 59401.28 g NULL  -57.152 57.284 nan -1.088 0x00
OBS: 59402.29 g NULL  21.350 60.002 24.177 3.051 0x00
OBS: 59403.28 g NULL  -93.222 50.760 nan -0.591 0x00
OBS: 59404.28 g NULL  -34.261 54.747 nan -1.735 0x00
OBS: 59405.29 g NULL  -43.845 164.680 nan -4.078 0x00
OBS: 58877.59 r NULL  97.424 64.080 22.528 0.714 0x00
OBS: 58931.45 r NULL  872.069 67.264 20.149 0.084 0x00
OBS: 58943.36 r NULL  658.209 120.222 20.454 0.198 0x00
OBS: 58949.36 r NULL  531.561 144.841 20.686 0.296 0x00
OBS: 58951.40 r NULL  528.297 110.954 20.693 0.228 0x00
OBS: 58959.35 r NULL  237.807 59.619 21.559 0.272 0x00
OBS: 58964.43 r NULL  365.740 84.029 21.092 0.249 0x00
OBS: 58967.49 r NULL  109.970 75.683 22.397 0.747 0x00
OBS: 58979.33 r NULL  202.266 62.552 21.735 0.336 0x00
OBS: 58986.27 r NULL  268.116 61.113 21.429 0.247 0x00
OBS: 58994.27 r NULL  52.682 59.629 23.196 1.229 0x01
OBS: 59004.31 r NULL  -395.572 160.560 nan -0.441 0x00
OBS: 59008.29 r NULL  30.183 54.471 23.801 1.959 0x00
OBS: 59011.29 r NULL  221.107 77.479 21.638 0.380 0x00
OBS: 59022.28 r NULL  -2.533 37.346 nan -16.008 0x00
OBS: 59032.28 r NULL  20.138 88.507 24.240 4.772 0x00
OBS: 59034.30 r NULL  -83.188 113.508 nan -1.481 0x00
OBS: 59039.30 r NULL  17.978 77.834 24.363 4.701 0x00
OBS: 59041.28 r NULL  127.854 55.811 22.233 0.474 0x01
OBS: 59048.28 r NULL  8.116 70.906 25.227 9.486 0x00
OBS: 59207.65 r NULL  -17.991 62.363 nan -3.764 0x00
OBS: 59211.66 r NULL  95.257 90.220 22.553 1.028 0x00
OBS: 59214.64 r NULL  81.439 97.334 22.723 1.298 0x00
