SURVEY:  PS1MD
SNID:  2020owi
otherID: 
IAUC:    UNKNOWN
RA:        228.3695750  deg
DECL:       -3.5958690  deg
MWEBV:    0.103 +- 0.005 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020owi.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0175
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.209 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 173
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.51 g NULL  -69.630 48.685 nan -0.759 0x00
OBS: 58940.61 g NULL  -64.336 61.391 nan -1.036 0x00
OBS: 58955.45 g NULL  -39.336 36.311 nan -1.002 0x00
OBS: 58964.49 g NULL  -43.924 112.684 nan -2.785 0x00
OBS: 58968.48 g NULL  46.253 145.031 23.337 3.404 0x09
OBS: 58983.47 g NULL  7.553 60.980 25.305 8.766 0x00
OBS: 58986.47 g NULL  -4.463 75.435 nan -18.351 0x00
OBS: 58988.49 g NULL  -39.680 47.560 nan -1.301 0x00
OBS: 58994.38 g NULL  118.147 57.972 22.319 0.533 0x00
OBS: 58997.33 g NULL  -4.267 59.637 nan -15.175 0x00
OBS: 58999.38 g NULL  78.397 56.649 22.764 0.785 0x01
OBS: 59000.27 g NULL  -12.056 62.464 nan -5.625 0x00
OBS: 59015.29 g NULL  330.174 62.421 21.203 0.205 0x00
OBS: 59022.28 g NULL  99.327 40.206 22.507 0.439 0x00
OBS: 59026.31 g NULL  293.546 85.512 21.331 0.316 0x00
OBS: 59028.30 g NULL  173.812 55.812 21.900 0.349 0x00
OBS: 59043.28 g NULL  128.587 69.180 22.227 0.584 0x00
OBS: 59048.29 g NULL  132.878 56.931 22.191 0.465 0x00
OBS: 59052.41 g NULL  34.000 104.240 23.671 3.329 0x01
OBS: 59055.27 g NULL  102.991 79.514 22.468 0.838 0x00
OBS: 59071.28 g NULL  34.480 47.673 23.656 1.501 0x00
OBS: 59074.28 g NULL  170.862 44.561 21.918 0.283 0x00
OBS: 59078.26 g NULL  80.252 41.903 22.739 0.567 0x00
OBS: 59081.26 g NULL  17.728 52.313 24.378 3.204 0x00
OBS: 59104.25 g NULL  102.819 75.407 22.470 0.796 0x00
OBS: 59291.54 g NULL  -1.412 58.284 nan -44.817 0x00
OBS: 59310.48 g NULL  23.370 46.515 24.078 2.161 0x00
OBS: 59319.52 g NULL  -47.807 54.957 nan -1.248 0x00
OBS: 59322.55 g NULL  42.146 67.653 23.438 1.743 0x00
OBS: 59338.48 g NULL  94.731 63.758 22.559 0.731 0x00
OBS: 59349.37 g NULL  -20.515 56.557 nan -2.993 0x00
OBS: 59351.43 g NULL  -14.940 126.637 nan -9.203 0x00
OBS: 59354.37 g NULL  -13.865 68.149 nan -5.337 0x00
OBS: 59355.36 g NULL  18.026 63.348 24.360 3.816 0x00
OBS: 59366.39 g NULL  -31.840 34.951 nan -1.192 0x00
OBS: 59368.36 g NULL  177.454 93.793 21.877 0.574 0x00
OBS: 59372.40 g NULL  -64.372 37.655 nan -0.635 0x00
OBS: 59375.37 g NULL  121.405 70.121 22.289 0.627 0x00
OBS: 59378.44 g NULL  26.441 87.228 23.944 3.582 0x00
OBS: 59381.33 g NULL  -10.384 51.075 nan -5.340 0x00
OBS: 59397.30 g NULL  12.427 46.166 24.764 4.033 0x00
OBS: 59402.30 g NULL  66.785 47.916 22.938 0.779 0x00
OBS: 59403.30 g NULL  -36.802 45.386 nan -1.339 0x00
OBS: 59404.30 g NULL  -5.214 51.466 nan -10.717 0x00
OBS: 59405.31 g NULL  17.521 62.754 24.391 3.889 0x00
OBS: 59408.28 g NULL  -52.978 47.621 nan -0.976 0x00
OBS: 59410.27 g NULL  -38.878 208.348 nan -5.818 0x00
OBS: 59426.28 g NULL  -14.661 48.113 nan -3.563 0x00
OBS: 59428.27 g NULL  -5.944 61.576 nan -11.248 0x00
