SURVEY:  PS1MD
SNID:  2020yjd
otherID: 
IAUC:    UNKNOWN
RA:        126.4014670  deg
DECL:       44.6873420  deg
MWEBV:    0.037 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020yjd.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0053
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.539 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 49
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58879.38 g NULL  4.013 67.916 25.991 18.375 0x01
OBS: 59140.63 g NULL  709.732 83.942 20.372 0.128 0x00
OBS: 59145.60 g NULL  380.348 62.982 21.050 0.180 0x00
OBS: 59147.61 g NULL  364.217 74.845 21.097 0.223 0x01
OBS: 59165.63 g NULL  94.399 82.471 22.563 0.949 0x00
OBS: 59169.60 g NULL  48.037 67.581 23.296 1.527 0x00
OBS: 59194.64 g NULL  99.637 40.907 22.504 0.446 0x00
OBS: 59198.57 g NULL  72.875 117.314 22.844 1.748 0x00
OBS: 59206.48 g NULL  135.690 46.510 22.169 0.372 0x00
OBS: 59228.54 g NULL  20.961 333.621 24.196 17.281 0x00
OBS: 59235.46 g NULL  80.215 53.330 22.739 0.722 0x00
OBS: 59255.36 g NULL  55.632 83.279 23.137 1.625 0x00
OBS: 59261.38 g NULL  -8.276 44.806 nan -5.878 0x00
OBS: 59491.63 g NULL  104.045 53.188 22.457 0.555 0x00
OBS: 59494.62 g NULL  -243.865 145.193 nan -0.646 0x01
OBS: 59519.63 g NULL  -88.056 54.550 nan -0.673 0x00
OBS: 59531.57 g NULL  825.251 712.450 20.209 0.937 0x00
OBS: 58879.38 r NULL  -142.194 55.875 nan -0.427 0x01
OBS: 59156.63 r NULL  405.220 123.610 20.981 0.331 0x00
OBS: 59169.60 r NULL  335.647 55.347 21.185 0.179 0x00
OBS: 59184.54 r NULL  166.050 102.487 21.949 0.670 0x00
OBS: 59194.64 r NULL  175.365 46.681 21.890 0.289 0x00
OBS: 59198.57 r NULL  177.643 85.572 21.876 0.523 0x00
OBS: 59208.54 r NULL  143.274 48.376 22.110 0.367 0x00
OBS: 59228.54 r NULL  29.956 219.240 23.809 7.946 0x00
OBS: 59245.53 r NULL  -105.940 117.928 nan -1.209 0x00
OBS: 59246.37 r NULL  59.420 82.221 23.065 1.502 0x00
OBS: 59255.36 r NULL  60.856 75.349 23.039 1.344 0x00
OBS: 59261.38 r NULL  20.691 45.111 24.211 2.367 0x00
OBS: 59480.62 r NULL  119.945 91.063 22.303 0.824 0x00
OBS: 59491.63 r NULL  110.023 46.361 22.396 0.458 0x00
OBS: 59504.60 r NULL  282.341 79.421 21.373 0.305 0x00
OBS: 59507.59 r NULL  115.274 75.953 22.346 0.715 0x00
OBS: 59508.62 r NULL  -53.156 72.659 nan -1.484 0x00
OBS: 59510.58 r NULL  106.484 84.267 22.432 0.859 0x00
OBS: 59519.64 r NULL  8.909 61.323 25.125 7.473 0x00
OBS: 59140.63 i NULL  796.163 122.028 20.247 0.166 0x00
OBS: 59145.60 i NULL  584.437 66.741 20.583 0.124 0x00
OBS: 59165.63 i NULL  426.965 89.397 20.924 0.227 0x00
OBS: 59184.54 i NULL  211.578 95.213 21.686 0.489 0x00
OBS: 59235.46 i NULL  113.724 56.721 22.360 0.542 0x00
OBS: 59246.37 i NULL  176.373 93.952 21.884 0.578 0x00
OBS: 59494.63 i NULL  2.059 105.381 26.716 55.569 0x00
OBS: 59504.60 i NULL  33.564 87.897 23.685 2.843 0x00
OBS: 59508.62 i NULL  -42.709 73.681 nan -1.873 0x00
OBS: 59510.58 i NULL  -79.806 59.713 nan -0.812 0x00
OBS: 59531.57 i NULL  -46.994 774.298 nan -17.889 0x00
OBS: 59147.61 z NULL  365.467 121.378 21.093 0.361 0x09
OBS: 59156.63 z NULL  198.263 144.244 21.757 0.790 0x00
OBS: 59206.49 z NULL  165.075 87.456 21.956 0.575 0x00
OBS: 59208.54 z NULL  119.269 101.686 22.309 0.926 0x00
OBS: 59245.53 z NULL  -33.238 141.982 nan -4.638 0x00
OBS: 59474.62 z NULL  178.591 170.235 21.870 1.035 0x00
OBS: 59480.62 z NULL  -45.526 127.198 nan -3.034 0x00
OBS: 59507.60 z NULL  -154.129 102.670 nan -0.723 0x01
END:
