SURVEY:  PS1MD
SNID:  2020acxb
otherID: 
IAUC:    UNKNOWN
RA:        52.7192650  deg
DECL:       -2.0142020  deg
MWEBV:    0.048 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020acxb.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0032
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.951 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 69
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58846.30 g NULL  70.812 55.852 22.875 0.856 0x00
OBS: 58866.32 g NULL  112.767 75.101 22.370 0.723 0x00
OBS: 58869.23 g NULL  56.425 52.814 23.121 1.016 0x00
OBS: 58876.32 g NULL  -6.026 48.144 nan -8.674 0x01
OBS: 59080.61 g NULL  117.904 53.938 22.321 0.497 0x01
OBS: 59105.60 g NULL  46.842 65.431 23.323 1.517 0x01
OBS: 59108.59 g NULL  38.195 50.642 23.545 1.440 0x00
OBS: 59110.51 g NULL  53.743 46.184 23.174 0.933 0x00
OBS: 59114.57 g NULL  21.178 59.162 24.185 3.033 0x00
OBS: 59132.56 g NULL  128.115 44.613 22.231 0.378 0x00
OBS: 59136.51 g NULL  44.857 35.200 23.370 0.852 0x00
OBS: 59140.48 g NULL  -10.505 41.963 nan -4.337 0x01
OBS: 59146.46 g NULL  39.520 46.809 23.508 1.286 0x00
OBS: 59167.45 g NULL  -84.399 85.320 nan -1.098 0x00
OBS: 59172.39 g NULL  82.337 93.886 22.711 1.238 0x00
OBS: 59190.41 g NULL  443.686 47.010 20.882 0.115 0x00
OBS: 59194.33 g NULL  871.019 64.588 20.150 0.081 0x00
OBS: 59198.36 g NULL  1056.131 104.547 19.941 0.107 0x00
OBS: 59467.57 g NULL  183.812 52.752 21.839 0.312 0x00
OBS: 59470.61 g NULL  -40.976 81.726 nan -2.165 0x09
OBS: 59485.56 g NULL  45.001 113.690 23.367 2.743 0x00
OBS: 59488.60 g NULL  -98.527 74.055 nan -0.816 0x00
OBS: 59491.50 g NULL  121.197 52.099 22.291 0.467 0x00
OBS: 59494.62 g NULL  27.042 116.606 23.920 4.682 0x00
OBS: 59500.50 g NULL  14.149 69.452 24.623 5.329 0x00
OBS: 59519.57 g NULL  56.599 40.092 23.118 0.769 0x00
OBS: 59525.47 g NULL  5.526 40.852 25.644 8.027 0x00
OBS: 58849.29 r NULL  -15.386 38.742 nan -2.734 0x01
OBS: 59090.58 r NULL  23.612 51.574 24.067 2.371 0x00
OBS: 59095.59 r NULL  160.910 91.445 21.984 0.617 0x00
OBS: 59108.59 r NULL  35.542 43.376 23.623 1.325 0x00
OBS: 59118.56 r NULL  -53.141 75.462 nan -1.542 0x00
