SURVEY:  PS1MD
SNID:  2020rsu
otherID: 
IAUC:    UNKNOWN
RA:        247.6490600  deg
DECL:       32.5292780  deg
MWEBV:    0.020 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020rsu.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0052
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.460 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 174
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.57 g NULL  -10.420 47.287 nan -4.927 0x00
OBS: 58935.59 g NULL  2.377 130.202 26.560 59.472 0x00
OBS: 58955.48 g NULL  47.993 58.383 23.297 1.321 0x00
OBS: 58958.52 g NULL  45.266 40.400 23.361 0.969 0x00
OBS: 58960.47 g NULL  -14.189 41.039 nan -3.140 0x00
OBS: 58962.48 g NULL  -240.008 153.713 nan -0.695 0x01
OBS: 58966.46 g NULL  13.249 48.647 24.695 3.987 0x01
OBS: 58968.48 g NULL  22.298 50.869 24.129 2.477 0x00
OBS: 58989.52 g NULL  -17.244 46.399 nan -2.921 0x00
OBS: 58993.38 g NULL  -85.447 73.100 nan -0.929 0x00
OBS: 58998.36 g NULL  -54.709 43.695 nan -0.867 0x00
OBS: 59013.45 g NULL  97.459 99.741 22.528 1.111 0x00
OBS: 59016.35 g NULL  -91.156 63.006 nan -0.750 0x00
OBS: 59020.33 g NULL  56.240 49.194 23.125 0.950 0x00
OBS: 59024.44 g NULL  111.704 50.810 22.380 0.494 0x00
OBS: 59028.29 g NULL  180.251 49.028 21.860 0.295 0x00
OBS: 59042.30 g NULL  211.046 49.099 21.689 0.253 0x00
OBS: 59045.28 g NULL  240.639 77.691 21.547 0.351 0x00
OBS: 59049.32 g NULL  223.743 62.326 21.626 0.302 0x00
OBS: 59050.39 g NULL  236.541 66.810 21.565 0.307 0x00
OBS: 59054.28 g NULL  211.997 56.620 21.684 0.290 0x00
OBS: 59071.38 g NULL  219.185 65.436 21.648 0.324 0x00
OBS: 59073.27 g NULL  146.637 66.624 22.084 0.493 0x00
OBS: 59075.27 g NULL  290.023 58.158 21.344 0.218 0x00
OBS: 59077.27 g NULL  230.723 48.379 21.592 0.228 0x00
OBS: 59082.31 g NULL  127.622 64.078 22.235 0.545 0x00
OBS: 59083.25 g NULL  231.963 73.667 21.586 0.345 0x00
OBS: 59102.26 g NULL  148.364 46.635 22.072 0.341 0x00
OBS: 59106.25 g NULL  123.266 49.337 22.273 0.435 0x00
OBS: 59110.24 g NULL  88.234 61.426 22.636 0.756 0x00
OBS: 59114.23 g NULL  93.735 89.379 22.570 1.035 0x00
OBS: 59131.23 g NULL  63.989 62.244 22.985 1.056 0x00
OBS: 59139.22 g NULL  5.029 54.925 25.746 11.858 0x00
OBS: 59144.22 g NULL  -0.603 118.772 nan -213.856 0x00
OBS: 59293.59 g NULL  -61.029 51.837 nan -0.922 0x00
OBS: 59313.52 g NULL  52.219 54.874 23.205 1.141 0x00
OBS: 59318.50 g NULL  -33.869 47.152 nan -1.512 0x00
OBS: 59337.51 g NULL  113.132 72.804 22.366 0.699 0x00
OBS: 59347.54 g NULL  -10.163 52.385 nan -5.596 0x00
OBS: 59353.46 g NULL  -15.472 60.610 nan -4.253 0x00
OBS: 59354.36 g NULL  106.397 66.345 22.433 0.677 0x00
OBS: 59355.37 g NULL  11.193 61.444 24.878 5.960 0x00
OBS: 59366.33 g NULL  -3.025 47.304 nan -16.978 0x00
OBS: 59369.46 g NULL  46.319 139.574 23.336 3.272 0x00
OBS: 59370.45 g NULL  -94.973 66.996 nan -0.766 0x00
OBS: 59373.34 g NULL  -25.191 51.119 nan -2.203 0x00
OBS: 59384.28 g NULL  105.407 92.865 22.443 0.957 0x00
OBS: 59412.27 g NULL  -122.355 69.866 nan -0.620 0x00
OBS: 59413.27 g NULL  -254.283 142.243 nan -0.607 0x01
OBS: 59425.27 g NULL  108.588 68.395 22.411 0.684 0x00
OBS: 59429.28 g NULL  26.707 69.971 23.933 2.845 0x00
