SURVEY:  PS1MD
SNID:  2021wqr
otherID: 
IAUC:    UNKNOWN
RA:        318.2086830  deg
DECL:       9.2047920  deg
MWEBV:    0.092 +- 0.005 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59480.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021wqr.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0062
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.683 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 166
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58998.57 g NULL  -43.025 43.178 nan -1.090 0x00
OBS: 59000.51 g NULL  6.791 37.851 25.420 6.052 0x00
OBS: 59013.55 g NULL  -20.589 66.026 nan -3.482 0x00
OBS: 59016.48 g NULL  -99.094 42.684 nan -0.468 0x00
OBS: 59021.53 g NULL  52.351 48.047 23.203 0.996 0x00
OBS: 59022.54 g NULL  36.059 81.217 23.607 2.445 0x01
OBS: 59046.53 g NULL  82.466 121.380 22.709 1.598 0x00
OBS: 59050.55 g NULL  -4.993 42.550 nan -9.253 0x00
OBS: 59053.52 g NULL  -1.060 65.224 nan -66.808 0x00
OBS: 59073.32 g NULL  154.801 75.942 22.026 0.533 0x00
OBS: 59075.36 g NULL  -37.318 38.623 nan -1.124 0x00
OBS: 59077.37 g NULL  -18.723 40.087 nan -2.325 0x00
OBS: 59080.36 g NULL  43.080 42.103 23.414 1.061 0x00
OBS: 59101.30 g NULL  -46.808 70.342 nan -1.632 0x00
OBS: 59107.23 g NULL  43.706 49.142 23.399 1.221 0x00
OBS: 59111.30 g NULL  -178.697 493.958 nan -3.001 0x09
OBS: 59113.23 g NULL  196.762 158.508 21.765 0.875 0x00
OBS: 59117.24 g NULL  -15.604 94.755 nan -6.593 0x00
OBS: 59133.32 g NULL  0.443 57.552 28.384 141.053 0x00
OBS: 59137.23 g NULL  -141.032 45.886 nan -0.353 0x00
OBS: 59140.22 g NULL  -53.884 82.783 nan -1.668 0x00
OBS: 59144.29 g NULL  -27.178 59.946 nan -2.395 0x00
OBS: 59161.24 g NULL  -0.156 56.354 nan -392.215 0x00
OBS: 59170.22 g NULL  -19.889 87.107 nan -4.755 0x00
OBS: 59342.61 g NULL  48.838 37.729 23.278 0.839 0x00
OBS: 59346.59 g NULL  -50.946 62.297 nan -1.328 0x00
OBS: 59350.60 g NULL  -17.988 72.651 nan -4.385 0x00
OBS: 59354.59 g NULL  107.867 49.284 22.418 0.496 0x00
OBS: 59369.59 g NULL  -28.971 129.689 nan -4.860 0x00
OBS: 59370.57 g NULL  58.319 77.550 23.085 1.444 0x01
OBS: 59373.59 g NULL  -17.893 35.860 nan -2.176 0x00
OBS: 59376.55 g NULL  30.997 69.361 23.772 2.430 0x00
OBS: 59379.50 g NULL  -5.398 50.709 nan -10.199 0x00
OBS: 59382.51 g NULL  42.518 45.842 23.429 1.171 0x00
OBS: 59383.56 g NULL  -301.568 460.931 nan -1.659 0x00
OBS: 59398.51 g NULL  72.999 112.446 22.842 1.672 0x00
OBS: 59399.45 g NULL  -80.424 60.126 nan -0.812 0x00
OBS: 59406.47 g NULL  -65.327 61.723 nan -1.026 0x00
OBS: 59409.43 g NULL  -69.495 71.095 nan -1.111 0x00
OBS: 59412.60 g NULL  16.141 54.319 24.480 3.654 0x00
OBS: 59427.37 g NULL  -98.665 73.322 nan -0.807 0x00
OBS: 59430.43 g NULL  46.911 55.526 23.322 1.285 0x00
OBS: 59434.51 g NULL  197.016 46.821 21.764 0.258 0x00
OBS: 59437.47 g NULL  362.842 56.742 21.101 0.170 0x00
OBS: 59440.37 g NULL  327.587 62.096 21.212 0.206 0x00
OBS: 59462.42 g NULL  251.044 61.334 21.501 0.265 0x00
OBS: 59466.42 g NULL  152.951 78.497 22.039 0.557 0x00
OBS: 59470.28 g NULL  34.306 61.755 23.662 1.954 0x00
OBS: 59488.27 g NULL  87.518 60.376 22.645 0.749 0x00
OBS: 59491.23 g NULL  41.010 73.487 23.468 1.946 0x00
OBS: 59493.22 g NULL  49.370 76.856 23.266 1.690 0x00
OBS: 59515.27 g NULL  -123.020 72.616 nan -0.641 0x09
OBS: 59517.26 g NULL  97.983 69.659 22.522 0.772 0x00
OBS: 59519.28 g NULL  -60.166 43.069 nan -0.777 0x00
OBS: 59525.26 g NULL  35.821 43.164 23.615 1.308 0x00
OBS: 58998.57 r NULL  86.195 37.388 22.661 0.471 0x00
OBS: 59001.54 r NULL  -6.519 61.866 nan -10.304 0x00
OBS: 59005.55 r NULL  -50.423 101.444 nan -2.184 0x01
OBS: 59016.48 r NULL  -20.158 44.087 nan -2.375 0x00
OBS: 59022.54 r NULL  -95.699 54.008 nan -0.613 0x09
OBS: 59030.48 r NULL  68.811 50.781 22.906 0.801 0x00
OBS: 59032.51 r NULL  22.761 69.167 24.107 3.299 0x00
OBS: 59041.55 r NULL  94.489 65.053 22.562 0.747 0x00
OBS: 59046.53 r NULL  -213.707 110.407 nan -0.561 0x00
OBS: 59050.56 r NULL  -58.155 50.496 nan -0.943 0x00
OBS: 59059.44 r NULL  29.386 46.695 23.830 1.725 0x00
OBS: 59062.58 r NULL  69.505 86.385 22.895 1.349 0x00
OBS: 59075.35 r NULL  18.936 30.442 24.307 1.745 0x00
OBS: 59080.36 r NULL  -6.308 35.822 nan -6.166 0x00
OBS: 59090.36 r NULL  -20.443 85.686 nan -4.551 0x00
OBS: 59096.42 r NULL  13.957 44.845 24.638 3.489 0x00
OBS: 59098.43 r NULL  -2.987 101.401 nan -36.858 0x00
OBS: 59107.24 r NULL  -17.378 48.438 nan -3.026 0x00
OBS: 59123.22 r NULL  83.684 135.556 22.693 1.759 0x01
OBS: 59137.24 r NULL  31.934 48.479 23.739 1.648 0x00
OBS: 59153.26 r NULL  -87.045 88.759 nan -1.107 0x00
OBS: 59157.35 r NULL  -21.278 81.536 nan -4.160 0x00
OBS: 59166.22 r NULL  158.447 120.855 22.000 0.828 0x00
OBS: 59181.24 r NULL  -33.894 144.805 nan -4.639 0x00
OBS: 59183.30 r NULL  -357.314 323.968 nan -0.984 0x00
OBS: 59326.61 r NULL  -99.906 58.413 nan -0.635 0x00
OBS: 59328.59 r NULL  49.160 132.616 23.271 2.929 0x00
OBS: 59329.61 r NULL  -102.901 97.231 nan -1.026 0x00
OBS: 59332.62 r NULL  38.369 103.281 23.540 2.923 0x00
OBS: 59342.61 r NULL  63.074 45.395 23.000 0.781 0x00
OBS: 59350.60 r NULL  -17.961 65.754 nan -3.975 0x00
OBS: 59357.59 r NULL  -43.995 53.061 nan -1.309 0x01
OBS: 59358.59 r NULL  -92.628 58.611 nan -0.687 0x00
OBS: 59359.55 r NULL  -52.362 94.350 nan -1.956 0x00
OBS: 59361.59 r NULL  9.233 93.860 25.087 11.037 0x00
OBS: 59373.58 r NULL  -18.043 46.846 nan -2.819 0x00
OBS: 59379.51 r NULL  -22.263 46.543 nan -2.270 0x00
OBS: 59385.50 r NULL  -30.828 50.458 nan -1.777 0x00
OBS: 59387.53 r NULL  80.060 67.101 22.741 0.910 0x00
OBS: 59390.49 r NULL  61.501 135.897 23.028 2.399 0x00
OBS: 59406.46 r NULL  142.211 110.354 22.118 0.843 0x00
OBS: 59415.42 r NULL  51.904 69.388 23.212 1.451 0x00
OBS: 59430.43 r NULL  53.123 37.894 23.187 0.774 0x00
OBS: 59434.51 r NULL  224.626 40.696 21.621 0.197 0x00
OBS: 59440.37 r NULL  362.597 66.341 21.101 0.199 0x00
OBS: 59445.39 r NULL  521.695 76.829 20.706 0.160 0x01
OBS: 59451.32 r NULL  596.971 103.627 20.560 0.188 0x00
OBS: 59453.43 r NULL  430.077 84.231 20.916 0.213 0x00
OBS: 59462.41 r NULL  328.997 55.997 21.207 0.185 0x00
OBS: 59481.39 r NULL  -10.275 145.228 nan -15.346 0x00
OBS: 59484.23 r NULL  3.250 77.227 26.220 25.799 0x00
OBS: 59506.34 r NULL  -0.415 104.793 nan -274.163 0x00
OBS: 59507.29 r NULL  -16.010 77.510 nan -5.256 0x00
OBS: 59509.33 r NULL  -65.088 160.916 nan -2.684 0x09
OBS: 59512.29 r NULL  -0.929 56.449 nan -65.973 0x00
OBS: 59001.53 i NULL  60.670 74.718 23.043 1.337 0x00
OBS: 59013.55 i NULL  -99.466 58.815 nan -0.642 0x00
OBS: 59021.54 i NULL  19.526 61.540 24.273 3.422 0x00
OBS: 59030.48 i NULL  5.215 42.237 25.707 8.794 0x00
OBS: 59041.55 i NULL  -80.602 64.901 nan -0.874 0x00
OBS: 59053.53 i NULL  -25.046 52.109 nan -2.259 0x00
OBS: 59059.44 i NULL  24.679 40.744 24.019 1.793 0x00
OBS: 59077.36 i NULL  -63.189 61.880 nan -1.063 0x00
OBS: 59090.37 i NULL  88.978 70.501 22.627 0.860 0x00
OBS: 59098.43 i NULL  -70.018 104.526 nan -1.621 0x00
OBS: 59111.30 i NULL  -282.760 466.810 nan -1.792 0x01
OBS: 59113.24 i NULL  -12.611 124.894 nan -10.753 0x00
OBS: 59117.24 i NULL  -14.296 77.935 nan -5.919 0x00
OBS: 59140.21 i NULL  116.409 95.878 22.335 0.894 0x01
OBS: 59144.28 i NULL  -36.165 79.521 nan -2.387 0x00
OBS: 59153.25 i NULL  -116.310 70.344 nan -0.657 0x00
OBS: 59157.35 i NULL  107.212 67.863 22.424 0.687 0x00
OBS: 59161.23 i NULL  9.865 57.472 25.015 6.325 0x00
OBS: 59170.22 i NULL  -122.461 117.038 nan -1.038 0x00
OBS: 59328.59 i NULL  -139.576 120.237 nan -0.935 0x00
OBS: 59346.59 i NULL  77.256 66.469 22.780 0.934 0x00
OBS: 59358.59 i NULL  -2.507 66.927 nan -28.985 0x00
OBS: 59361.59 i NULL  -2.854 67.794 nan -25.791 0x00
OBS: 59369.59 i NULL  -17.903 143.080 nan -8.677 0x00
OBS: 59370.57 i NULL  4.591 64.294 25.845 15.205 0x00
OBS: 59376.56 i NULL  -19.992 58.320 nan -3.167 0x00
OBS: 59382.51 i NULL  55.712 56.872 23.135 1.108 0x00
OBS: 59387.53 i NULL  55.076 60.200 23.148 1.187 0x00
OBS: 59398.51 i NULL  -61.929 107.188 nan -1.879 0x00
OBS: 59399.45 i NULL  47.750 53.101 23.303 1.207 0x00
OBS: 59409.43 i NULL  -358.731 129.908 nan -0.393 0x00
OBS: 59412.60 i NULL  16.753 49.193 24.440 3.188 0x00
OBS: 59427.38 i NULL  -11.007 87.848 nan -8.665 0x00
OBS: 59437.48 i NULL  330.603 77.259 21.202 0.254 0x00
OBS: 59445.38 i NULL  428.537 64.209 20.920 0.163 0x00
OBS: 59453.43 i NULL  633.741 74.202 20.495 0.127 0x00
OBS: 59466.42 i NULL  242.156 67.493 21.540 0.303 0x00
OBS: 59481.39 i NULL  135.112 147.866 22.173 1.188 0x00
OBS: 59488.27 i NULL  -30.417 70.849 nan -2.529 0x00
OBS: 59493.22 i NULL  44.822 78.586 23.371 1.904 0x00
OBS: 59506.34 i NULL  86.764 88.136 22.654 1.103 0x00
OBS: 59517.26 i NULL  31.498 70.961 23.754 2.446 0x00
OBS: 59519.28 i NULL  73.733 52.636 22.831 0.775 0x00
OBS: 59525.26 i NULL  47.521 70.383 23.308 1.608 0x00
OBS: 59000.52 z NULL  43.350 76.429 23.408 1.914 0x00
OBS: 59032.51 z NULL  -9.355 106.063 nan -12.310 0x00
OBS: 59062.57 z NULL  81.616 118.049 22.721 1.570 0x00
OBS: 59073.33 z NULL  -16.411 128.735 nan -8.517 0x00
OBS: 59096.42 z NULL  41.475 103.614 23.456 2.712 0x00
OBS: 59101.30 z NULL  -66.546 142.396 nan -2.323 0x00
OBS: 59123.22 z NULL  94.748 114.908 22.559 1.317 0x00
OBS: 59133.32 z NULL  67.181 127.151 22.932 2.055 0x00
OBS: 59181.25 z NULL  -28.731 226.398 nan -8.556 0x00
OBS: 59183.30 z NULL  176.005 322.957 21.886 1.992 0x00
OBS: 59326.61 z NULL  161.624 96.997 21.979 0.652 0x00
OBS: 59329.61 z NULL  60.596 184.050 23.044 3.298 0x00
OBS: 59332.62 z NULL  -82.892 155.267 nan -2.034 0x00
OBS: 59357.59 z NULL  -95.197 84.829 nan -0.967 0x00
OBS: 59359.55 z NULL  -9.457 147.929 nan -16.983 0x00
OBS: 59385.50 z NULL  154.642 99.162 22.027 0.696 0x00
OBS: 59390.49 z NULL  74.530 167.169 22.819 2.435 0x00
OBS: 59415.41 z NULL  -180.249 107.639 nan -0.648 0x00
OBS: 59451.32 z NULL  749.997 150.700 20.312 0.218 0x00
OBS: 59470.29 z NULL  261.835 123.368 21.455 0.512 0x00
OBS: 59484.24 z NULL  -10.487 221.421 nan -22.924 0x00
OBS: 59507.29 z NULL  52.153 98.295 23.207 2.046 0x00
OBS: 59509.33 z NULL  260.763 218.733 21.459 0.911 0x00
OBS: 59512.29 z NULL  -136.596 123.666 nan -0.983 0x00
OBS: 59515.28 z NULL  90.036 115.221 22.614 1.389 0x01
END:
