SURVEY:  PS1MD
SNID:  2020acog
otherID: 
IAUC:    UNKNOWN
RA:        132.9496460  deg
DECL:       -1.3695280  deg
MWEBV:    0.018 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020acog.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0011
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.065 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 41
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58814.61 g NULL  -62.564 64.323 nan -1.116 0x00
OBS: 58817.62 g NULL  -126.859 168.462 nan -1.442 0x00
OBS: 59219.50 g NULL  459.031 91.814 20.845 0.217 0x00
OBS: 59220.56 g NULL  612.121 74.555 20.533 0.132 0x01
OBS: 59222.51 g NULL  368.827 73.224 21.083 0.216 0x01
OBS: 59228.48 g NULL  259.694 115.694 21.464 0.484 0x01
OBS: 59252.43 g NULL  164.092 57.014 21.962 0.377 0x00
OBS: 59256.35 g NULL  164.996 65.809 21.956 0.433 0x00
OBS: 59262.41 g NULL  36.934 58.470 23.581 1.719 0x00
OBS: 59278.49 g NULL  117.018 614.932 22.329 5.706 0x00
OBS: 59293.29 g NULL  -36.708 82.200 nan -2.431 0x00
OBS: 59295.29 g NULL  21.423 127.804 24.173 6.477 0x00
OBS: 59312.24 g NULL  24.358 77.826 24.033 3.469 0x00
OBS: 59315.25 g NULL  15.244 67.890 24.542 4.835 0x00
OBS: 59318.31 g NULL  112.542 54.854 22.372 0.529 0x00
OBS: 59320.25 g NULL  -104.182 59.139 nan -0.616 0x00
OBS: 58817.63 r NULL  298.087 126.955 21.314 0.462 0x00
OBS: 58829.58 r NULL  60.331 135.547 23.049 2.439 0x01
OBS: 59208.55 r NULL  1816.728 70.880 19.352 0.042 0x00
OBS: 59211.53 r NULL  1268.518 148.497 19.742 0.127 0x00
OBS: 59213.59 r NULL  1302.142 147.503 19.713 0.123 0x00
OBS: 59228.48 r NULL  745.631 162.787 20.319 0.237 0x01
OBS: 59252.43 r NULL  228.494 91.977 21.603 0.437 0x00
OBS: 59267.45 r NULL  407.871 95.416 20.974 0.254 0x00
OBS: 59288.31 r NULL  50.221 99.279 23.248 2.146 0x00
OBS: 59301.32 r NULL  -280.398 287.228 nan -1.112 0x00
OBS: 59304.29 r NULL  24.605 100.694 24.022 4.443 0x00
OBS: 59306.34 r NULL  42.860 73.001 23.420 1.849 0x00
OBS: 59315.25 r NULL  246.267 79.516 21.521 0.351 0x00
OBS: 59320.25 r NULL  103.329 62.080 22.464 0.652 0x00
OBS: 58814.61 i NULL  41.234 81.939 23.462 2.158 0x00
OBS: 59208.55 i NULL  1304.068 82.276 19.712 0.069 0x00
OBS: 59211.53 i NULL  1307.586 161.825 19.709 0.134 0x00
OBS: 59219.50 i NULL  985.273 98.319 20.016 0.108 0x00
OBS: 59222.51 i NULL  938.630 80.548 20.069 0.093 0x01
OBS: 59256.35 i NULL  224.618 86.657 21.621 0.419 0x00
OBS: 59262.40 i NULL  114.650 76.515 22.352 0.725 0x00
OBS: 59267.45 i NULL  41.863 128.838 23.445 3.341 0x00
OBS: 59278.49 i NULL  518.356 470.914 20.713 0.986 0x00
OBS: 59295.29 i NULL  278.750 164.934 21.387 0.642 0x00
OBS: 59305.24 i NULL  55.555 83.936 23.138 1.640 0x00
OBS: 59312.25 i NULL  312.681 111.015 21.262 0.385 0x00
OBS: 59318.31 i NULL  138.073 58.394 22.150 0.459 0x00
OBS: 58829.58 z NULL  53.117 100.854 23.187 2.062 0x00
OBS: 59213.59 z NULL  580.968 171.018 20.590 0.320 0x00
OBS: 59220.56 z NULL  517.172 109.332 20.716 0.230 0x01
OBS: 59293.30 z NULL  447.217 340.444 20.874 0.827 0x00
OBS: 59304.29 z NULL  302.990 208.233 21.296 0.746 0x01
OBS: 59306.34 z NULL  287.585 147.566 21.353 0.557 0x00
END:
