SURVEY:  PS1MD
SNID:  2021aql
otherID: 
IAUC:    UNKNOWN
RA:        177.8280000  deg
DECL:       21.4560920  deg
MWEBV:    0.026 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021aql.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 1.302 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 119
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58866.57 g NULL  73.323 68.584 22.837 1.016 0x00
OBS: 58869.57 g NULL  135.632 68.256 22.169 0.546 0x00
OBS: 58871.56 g NULL  94.227 48.653 22.565 0.561 0x00
OBS: 58873.55 g NULL  118.839 51.572 22.313 0.471 0x00
OBS: 58933.50 g NULL  23.915 91.821 24.053 4.169 0x00
OBS: 58964.41 g NULL  193.682 80.048 21.782 0.449 0x00
OBS: 58985.37 g NULL  347.684 49.943 21.147 0.156 0x00
OBS: 58987.33 g NULL  376.860 61.294 21.060 0.177 0x01
OBS: 58992.34 g NULL  255.146 54.353 21.483 0.231 0x00
OBS: 59013.27 g NULL  434.003 64.824 20.906 0.162 0x00
OBS: 59016.27 g NULL  350.957 51.562 21.137 0.160 0x00
OBS: 59019.27 g NULL  452.049 158.734 20.862 0.381 0x00
OBS: 59023.27 g NULL  392.014 53.927 21.017 0.149 0x00
OBS: 59195.58 g NULL  658.607 54.057 20.453 0.089 0x00
OBS: 59200.63 g NULL  714.418 62.070 20.365 0.094 0x00
OBS: 59222.58 g NULL  599.284 52.311 20.556 0.095 0x00
OBS: 59226.57 g NULL  479.554 47.208 20.798 0.107 0x00
OBS: 59254.60 g NULL  175.630 295.079 21.889 1.824 0x00
OBS: 59256.48 g NULL  468.551 46.438 20.823 0.108 0x00
OBS: 59261.46 g NULL  466.908 54.495 20.827 0.127 0x00
OBS: 59288.53 g NULL  418.022 47.148 20.947 0.122 0x00
OBS: 59292.39 g NULL  576.390 75.205 20.598 0.142 0x00
OBS: 59295.54 g NULL  421.914 56.588 20.937 0.146 0x00
OBS: 59307.35 g NULL  460.220 77.281 20.843 0.182 0x01
OBS: 59311.34 g NULL  530.941 67.906 20.687 0.139 0x09
OBS: 59316.45 g NULL  456.367 88.445 20.852 0.210 0x01
OBS: 59320.48 g NULL  522.935 57.817 20.704 0.120 0x00
OBS: 59322.42 g NULL  524.689 59.174 20.700 0.122 0x00
OBS: 59337.26 g NULL  432.120 52.372 20.911 0.132 0x00
OBS: 59338.27 g NULL  551.690 74.011 20.646 0.146 0x00
OBS: 59345.26 g NULL  366.770 63.776 21.089 0.189 0x00
OBS: 59347.37 g NULL  444.548 70.071 20.880 0.171 0x00
OBS: 59350.38 g NULL  416.961 72.932 20.950 0.190 0x00
OBS: 59367.32 g NULL  410.147 77.538 20.968 0.205 0x00
OBS: 59370.29 g NULL  347.496 60.024 21.148 0.188 0x00
OBS: 59372.33 g NULL  256.332 71.115 21.478 0.301 0x00
OBS: 59374.33 g NULL  361.446 98.268 21.105 0.295 0x00
OBS: 59376.28 g NULL  190.195 94.729 21.802 0.541 0x00
OBS: 59377.28 g NULL  263.402 72.244 21.448 0.298 0x00
OBS: 59379.32 g NULL  301.487 72.679 21.302 0.262 0x00
OBS: 59402.28 g NULL  253.858 69.361 21.489 0.297 0x00
OBS: 59403.29 g NULL  222.308 67.670 21.633 0.330 0x00
OBS: 59405.29 g NULL  251.768 80.284 21.497 0.346 0x00
