SURVEY:  PS1MD
SNID:  2021nxq
otherID: 
IAUC:    UNKNOWN
RA:        216.3361790  deg
DECL:       37.7624210  deg
MWEBV:    0.012 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021nxq.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.249 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 157
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58866.65 g NULL  11.211 83.211 24.876 8.059 0x00
OBS: 58868.66 g NULL  -34.482 55.342 nan -1.743 0x00
OBS: 58873.62 g NULL  54.803 37.899 23.153 0.751 0x00
OBS: 58877.64 g NULL  18.126 80.404 24.354 4.816 0x00
OBS: 58933.51 g NULL  -49.631 166.570 nan -3.644 0x00
OBS: 58956.47 g NULL  -28.916 127.934 nan -4.804 0x01
OBS: 58958.51 g NULL  47.407 42.124 23.310 0.965 0x01
OBS: 58960.46 g NULL  -20.758 37.815 nan -1.978 0x00
OBS: 58965.48 g NULL  42.064 60.927 23.440 1.573 0x01
OBS: 58971.41 g NULL  -121.926 58.846 nan -0.524 0x00
OBS: 58972.43 g NULL  -70.235 100.461 nan -1.553 0x00
OBS: 58982.45 g NULL  93.590 78.719 22.572 0.913 0x01
OBS: 58984.28 g NULL  33.196 50.497 23.697 1.652 0x00
OBS: 58987.38 g NULL  57.825 51.677 23.095 0.970 0x00
OBS: 58992.29 g NULL  32.874 45.468 23.708 1.502 0x00
OBS: 59017.29 g NULL  -13.584 40.262 nan -3.218 0x00
OBS: 59021.29 g NULL  28.864 32.877 23.849 1.237 0x00
OBS: 59022.29 g NULL  -27.987 52.243 nan -2.027 0x00
OBS: 59026.28 g NULL  -117.025 100.503 nan -0.932 0x00
OBS: 59028.28 g NULL  -72.965 71.388 nan -1.062 0x00
OBS: 59042.29 g NULL  -63.530 43.890 nan -0.750 0x00
OBS: 59047.27 g NULL  -72.978 129.603 nan -1.928 0x00
OBS: 59051.28 g NULL  -3.567 33.671 nan -10.249 0x00
OBS: 59053.27 g NULL  -20.132 65.487 nan -3.532 0x00
OBS: 59058.29 g NULL  32.831 112.766 23.709 3.729 0x00
OBS: 59074.27 g NULL  -17.208 49.138 nan -3.100 0x00
OBS: 59078.25 g NULL  11.890 56.850 24.812 5.191 0x00
OBS: 59081.25 g NULL  56.878 63.905 23.113 1.220 0x01
OBS: 59104.24 g NULL  89.153 74.319 22.625 0.905 0x00
OBS: 59220.66 g NULL  3.158 55.372 26.251 19.037 0x00
OBS: 59226.63 g NULL  -21.767 59.207 nan -2.953 0x00
OBS: 59236.66 g NULL  36.093 91.185 23.606 2.743 0x00
OBS: 59255.56 g NULL  3.458 111.161 26.153 34.902 0x00
OBS: 59261.62 g NULL  40.051 37.619 23.493 1.020 0x00
OBS: 59296.52 g NULL  122.148 169.210 22.283 1.504 0x00
OBS: 59313.53 g NULL  0.995 42.704 27.505 46.598 0x00
OBS: 59317.49 g NULL  -15.231 60.974 nan -4.347 0x00
OBS: 59321.46 g NULL  50.540 35.419 23.241 0.761 0x00
OBS: 59344.33 g NULL  297.527 55.196 21.316 0.201 0x01
OBS: 59349.46 g NULL  24.845 130.942 24.012 5.722 0x00
OBS: 59367.35 g NULL  979.737 48.042 20.022 0.053 0x00
OBS: 59372.34 g NULL  1223.862 67.996 19.781 0.060 0x00
OBS: 59376.39 g NULL  1770.903 125.438 19.380 0.077 0x09
OBS: 59398.29 g NULL  2596.000 134.616 18.964 0.056 0x00
OBS: 58868.65 r NULL  -13.321 44.280 nan -3.609 0x00
OBS: 58873.62 r NULL  -90.007 43.381 nan -0.523 0x00
OBS: 58883.65 r NULL  50.807 67.252 23.235 1.437 0x00
OBS: 58929.53 r NULL  1.601 52.771 26.989 35.787 0x01
OBS: 58933.51 r NULL  38.794 126.498 23.528 3.540 0x00
OBS: 58947.52 r NULL  295.853 128.807 21.322 0.473 0x00
OBS: 58950.58 r NULL  105.055 259.115 22.446 2.678 0x00
OBS: 58956.47 r NULL  31.756 77.864 23.745 2.662 0x00
OBS: 58960.46 r NULL  -74.592 39.924 nan -0.581 0x00
OBS: 58965.49 r NULL  -77.508 101.071 nan -1.416 0x00
OBS: 58975.43 r NULL  -46.829 105.009 nan -2.435 0x00
OBS: 58980.38 r NULL  -36.570 44.234 nan -1.313 0x00
OBS: 59003.38 r NULL  -238.381 166.888 nan -0.760 0x00
OBS: 59009.36 r NULL  37.238 46.602 23.573 1.359 0x00
OBS: 59017.29 r NULL  -2.217 37.662 nan -18.444 0x00
OBS: 59022.29 r NULL  -46.480 50.560 nan -1.181 0x00
