SURVEY:  PS1MD
SNID:  2020qbu
otherID: 
IAUC:    UNKNOWN
RA:        23.4724960  deg
DECL:       -13.0803540  deg
MWEBV:    0.018 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020qbu.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.405 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 75
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59083.56 g NULL  2148.396 92.851 19.170 0.047 0x00
OBS: 59084.59 g NULL  1933.285 86.673 19.284 0.049 0x00
OBS: 59102.54 g NULL  394.540 111.872 21.010 0.308 0x00
OBS: 59105.50 g NULL  267.628 78.140 21.431 0.317 0x00
OBS: 59107.45 g NULL  415.800 64.277 20.953 0.168 0x00
OBS: 59110.45 g NULL  395.288 68.772 21.008 0.189 0x00
OBS: 59114.48 g NULL  193.266 39.444 21.785 0.222 0x00
OBS: 59132.42 g NULL  148.321 42.575 22.072 0.312 0x00
OBS: 59137.44 g NULL  -16.652 113.915 nan -7.427 0x00
OBS: 59143.38 g NULL  310.538 102.183 21.270 0.357 0x00
OBS: 59146.47 g NULL  112.095 68.153 22.376 0.660 0x01
OBS: 59166.40 g NULL  139.952 66.340 22.135 0.515 0x00
OBS: 59170.32 g NULL  41.840 55.796 23.446 1.448 0x00
OBS: 59191.24 g NULL  84.069 59.653 22.688 0.770 0x00
OBS: 59428.58 g NULL  -4.482 94.313 nan -22.847 0x00
OBS: 59430.61 g NULL  -34.676 59.823 nan -1.873 0x00
OBS: 59433.59 g NULL  30.448 82.285 23.791 2.934 0x00
OBS: 59436.59 g NULL  -128.597 52.630 nan -0.444 0x00
OBS: 59440.56 g NULL  -65.342 72.939 nan -1.212 0x00
OBS: 59442.56 g NULL  74.705 72.669 22.817 1.056 0x00
OBS: 59466.55 g NULL  3.896 44.821 26.023 12.491 0x00
OBS: 59470.40 g NULL  -4.199 68.391 nan -17.684 0x00
OBS: 59487.50 g NULL  -19.747 54.669 nan -3.006 0x00
OBS: 59515.37 g NULL  -28.495 76.951 nan -2.932 0x00
OBS: 59518.42 g NULL  62.930 45.279 23.003 0.781 0x00
OBS: 59524.38 g NULL  68.051 67.758 22.918 1.081 0x00
OBS: 59083.56 r NULL  5381.553 86.966 18.173 0.018 0x00
OBS: 59084.59 r NULL  5178.127 102.870 18.215 0.022 0x00
OBS: 59093.49 r NULL  3853.845 134.499 18.535 0.038 0x01
OBS: 59107.46 r NULL  690.976 51.907 20.401 0.082 0x00
OBS: 59114.48 r NULL  619.380 37.617 20.520 0.066 0x00
OBS: 59127.46 r NULL  379.039 228.519 21.053 0.655 0x00
OBS: 59130.49 r NULL  498.027 85.058 20.757 0.185 0x00
OBS: 59143.38 r NULL  468.731 158.438 20.823 0.367 0x00
OBS: 59156.34 r NULL  381.562 64.260 21.046 0.183 0x00
OBS: 59160.37 r NULL  80.242 356.060 22.739 4.818 0x00
OBS: 59170.33 r NULL  233.943 70.896 21.577 0.329 0x00
OBS: 59189.33 r NULL  255.104 65.705 21.483 0.280 0x00
OBS: 59433.59 r NULL  173.161 82.752 21.904 0.519 0x00
OBS: 59436.59 r NULL  -64.160 49.667 nan -0.840 0x00
OBS: 59440.56 r NULL  83.589 72.610 22.695 0.943 0x00
OBS: 59445.56 r NULL  46.839 57.837 23.323 1.341 0x00
OBS: 59447.56 r NULL  -28.671 90.940 nan -3.444 0x00
OBS: 59464.57 r NULL  183.892 103.307 21.839 0.610 0x00
OBS: 59468.58 r NULL  49.642 65.368 23.260 1.430 0x00
OBS: 59482.48 r NULL  69.341 78.640 22.898 1.231 0x00
OBS: 59510.45 r NULL  -128.669 141.822 nan -1.197 0x00
OBS: 59513.50 r NULL  71.611 86.028 22.863 1.304 0x00
OBS: 59524.38 r NULL  95.129 65.003 22.554 0.742 0x00
OBS: 59093.49 i NULL  4632.387 117.083 18.335 0.027 0x00
OBS: 59102.53 i NULL  1452.811 103.376 19.594 0.077 0x00
