SURVEY:  PS1MD
SNID:  2021kyp
otherID: 
IAUC:    UNKNOWN
RA:        205.0245640  deg
DECL:       29.4476690  deg
MWEBV:    0.015 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021kyp.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.380 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 85
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58975.42 g NULL  -183.192 143.271 nan -0.849 0x00
OBS: 58984.28 g NULL  16.752 45.493 24.440 2.949 0x00
OBS: 59029.28 g NULL  73.362 65.180 22.836 0.965 0x00
OBS: 59101.24 g NULL  -15.298 151.344 nan -10.741 0x01
OBS: 59104.24 g NULL  -111.774 143.286 nan -1.392 0x00
OBS: 59205.65 g NULL  44.238 48.573 23.386 1.192 0x00
OBS: 59229.64 g NULL  69.689 43.275 22.892 0.674 0x00
OBS: 59231.62 g NULL  102.220 45.101 22.476 0.479 0x00
OBS: 59236.58 g NULL  -155.750 85.291 nan -0.595 0x00
OBS: 59291.43 g NULL  -6.951 58.076 nan -9.071 0x00
OBS: 59293.42 g NULL  91.639 63.077 22.595 0.747 0x00
OBS: 59296.45 g NULL  40.584 69.363 23.479 1.856 0x00
OBS: 59310.36 g NULL  -73.091 71.215 nan -1.058 0x00
OBS: 59312.49 g NULL  -40.578 55.103 nan -1.474 0x00
OBS: 59317.37 g NULL  2.096 56.933 26.697 29.492 0x00
OBS: 59321.45 g NULL  119.582 43.574 22.306 0.396 0x00
OBS: 59323.36 g NULL  93.203 65.137 22.576 0.759 0x00
OBS: 59344.27 g NULL  2003.071 66.600 19.246 0.036 0x00
OBS: 59346.40 g NULL  1817.008 64.693 19.352 0.039 0x00
OBS: 59351.38 g NULL  1459.460 120.211 19.590 0.089 0x01
OBS: 59368.35 g NULL  419.293 77.462 20.944 0.201 0x00
OBS: 59371.34 g NULL  245.205 106.655 21.526 0.472 0x00
OBS: 59373.33 g NULL  341.911 45.278 21.165 0.144 0x00
OBS: 59375.37 g NULL  192.517 101.345 21.789 0.572 0x01
OBS: 59378.39 g NULL  412.033 199.796 20.963 0.526 0x00
OBS: 59380.34 g NULL  243.674 71.075 21.533 0.317 0x00
OBS: 59396.27 g NULL  143.956 45.011 22.104 0.339 0x01
OBS: 59398.29 g NULL  227.283 85.856 21.609 0.410 0x00
OBS: 58975.42 r NULL  40.313 107.332 23.486 2.891 0x00
OBS: 59005.28 r NULL  -8.558 117.168 nan -14.865 0x00
OBS: 59009.35 r NULL  152.092 41.810 22.045 0.298 0x00
OBS: 59036.27 r NULL  61.950 54.516 23.020 0.955 0x00
OBS: 59090.25 r NULL  5.580 116.432 25.633 22.655 0x00
OBS: 59094.24 r NULL  265.716 206.473 21.439 0.844 0x00
OBS: 59096.24 r NULL  77.597 100.003 22.775 1.399 0x00
OBS: 59098.24 r NULL  2.878 79.390 26.352 29.950 0x00
OBS: 59217.63 r NULL  108.034 61.043 22.416 0.613 0x00
OBS: 59229.65 r NULL  26.857 38.318 23.927 1.549 0x00
OBS: 59270.47 r NULL  31.781 178.776 23.745 6.108 0x00
OBS: 59298.45 r NULL  129.590 122.164 22.219 1.024 0x00
OBS: 59312.50 r NULL  68.575 60.821 22.910 0.963 0x00
OBS: 59317.38 r NULL  43.159 66.861 23.412 1.682 0x00
OBS: 59321.46 r NULL  56.698 32.789 23.116 0.628 0x00
OBS: 59332.44 r NULL  1120.126 117.910 19.877 0.114 0x00
OBS: 59334.43 r NULL  1196.268 88.828 19.805 0.081 0x00
OBS: 59336.44 r NULL  1567.207 69.215 19.512 0.048 0x00
OBS: 59344.27 r NULL  1877.536 60.565 19.316 0.035 0x00
OBS: 59371.34 r NULL  774.210 85.520 20.278 0.120 0x00
OBS: 59375.37 r NULL  658.203 61.384 20.454 0.101 0x00
OBS: 59380.34 r NULL  628.122 79.390 20.505 0.137 0x00
OBS: 59387.29 r NULL  376.887 159.389 21.059 0.459 0x00
OBS: 59389.30 r NULL  461.878 142.492 20.839 0.335 0x00
OBS: 59391.30 r NULL  388.681 59.618 21.026 0.167 0x00
OBS: 59394.27 r NULL  345.344 39.842 21.154 0.125 0x00
OBS: 58975.42 i NULL  123.415 111.744 22.272 0.983 0x00
OBS: 58984.28 i NULL  45.854 49.842 23.347 1.180 0x00
OBS: 59005.27 i NULL  255.928 222.540 21.480 0.944 0x00
OBS: 59029.28 i NULL  2.320 56.253 26.586 26.326 0x00
OBS: 59090.25 i NULL  60.605 101.314 23.044 1.815 0x00
OBS: 59096.24 i NULL  128.736 107.524 22.226 0.907 0x00
OBS: 59104.24 i NULL  119.457 128.027 22.307 1.164 0x00
OBS: 59205.65 i NULL  -131.541 43.194 nan -0.357 0x00
OBS: 59217.63 i NULL  98.591 55.118 22.515 0.607 0x00
OBS: 59231.62 i NULL  88.169 42.340 22.637 0.521 0x00
OBS: 59236.58 i NULL  88.218 90.386 22.636 1.112 0x00
OBS: 59270.47 i NULL  -148.374 188.458 nan -1.379 0x00
OBS: 59291.42 i NULL  -67.154 55.918 nan -0.904 0x00
OBS: 59296.45 i NULL  -37.092 61.963 nan -1.814 0x00
OBS: 59310.36 i NULL  40.255 59.221 23.488 1.597 0x00
OBS: 59323.35 i NULL  1.639 55.241 26.964 36.594 0x00
OBS: 59334.42 i NULL  1079.340 104.805 19.917 0.105 0x00
OBS: 59346.40 i NULL  1391.720 76.828 19.641 0.060 0x00
OBS: 59351.37 i NULL  1061.905 116.652 19.935 0.119 0x01
OBS: 59368.34 i NULL  758.080 86.553 20.301 0.124 0x00
OBS: 59373.33 i NULL  678.568 54.504 20.421 0.087 0x00
OBS: 59378.39 i NULL  667.322 156.849 20.439 0.255 0x00
OBS: 59387.29 i NULL  369.419 203.189 21.081 0.597 0x01
OBS: 59391.30 i NULL  288.325 56.199 21.350 0.212 0x00
OBS: 59394.28 i NULL  323.659 42.192 21.225 0.142 0x00
OBS: 59398.29 i NULL  134.287 135.244 22.180 1.093 0x00
OBS: 59399.28 i NULL  125.246 80.187 22.256 0.695 0x00
OBS: 58975.42 z NULL  -47.863 135.945 nan -3.084 0x00
OBS: 59009.36 z NULL  24.346 97.669 24.034 4.356 0x00
OBS: 59036.27 z NULL  187.492 83.616 21.818 0.484 0x00
OBS: 59094.24 z NULL  189.048 223.315 21.809 1.283 0x00
OBS: 59098.24 z NULL  -47.647 112.526 nan -2.564 0x00
OBS: 59101.24 z NULL  8.873 302.836 25.130 37.056 0x00
OBS: 59293.42 z NULL  117.945 101.201 22.321 0.932 0x01
OBS: 59298.45 z NULL  -110.437 98.011 nan -0.964 0x00
OBS: 59332.44 z NULL  685.956 148.693 20.409 0.235 0x00
OBS: 59336.44 z NULL  879.666 119.759 20.139 0.148 0x00
OBS: 59389.30 z NULL  423.568 157.200 20.933 0.403 0x00
OBS: 59396.27 z NULL  75.469 75.077 22.806 1.080 0x01
END:
