SURVEY:  PS1MD
SNID:  2021txi
otherID: 
IAUC:    UNKNOWN
RA:        4.4385340  deg
DECL:       27.2439550  deg
MWEBV:    0.031 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59432.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021txi.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0046
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.579 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 39
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59055.54 g NULL  21.290 63.949 24.180 3.261 0x00
OBS: 59072.62 g NULL  -220.535 75.474 nan -0.372 0x00
OBS: 59113.48 g NULL  -32.970 70.823 nan -2.332 0x00
OBS: 59131.44 g NULL  -90.694 119.725 nan -1.433 0x00
OBS: 59163.36 g NULL  -132.277 71.584 nan -0.588 0x00
OBS: 59190.28 g NULL  -121.566 57.634 nan -0.515 0x00
OBS: 59431.47 g NULL  850.715 88.846 20.176 0.113 0x00
OBS: 59465.61 g NULL  159.901 73.573 21.990 0.500 0x00
OBS: 59501.30 g NULL  -236.191 135.531 nan -0.623 0x00
OBS: 59517.27 g NULL  -16.502 76.998 nan -5.066 0x00
OBS: 59526.21 g NULL  -63.634 71.893 nan -1.227 0x00
OBS: 59113.48 r NULL  43.487 83.971 23.404 2.096 0x01
OBS: 59128.47 r NULL  -228.355 96.645 nan -0.460 0x00
OBS: 59154.40 r NULL  -359.103 127.853 nan -0.387 0x00
OBS: 59158.39 r NULL  -111.495 75.808 nan -0.738 0x00
OBS: 59169.23 r NULL  -200.943 82.192 nan -0.444 0x00
OBS: 59182.36 r NULL  276.182 130.941 21.397 0.515 0x00
OBS: 59184.31 r NULL  -125.940 69.353 nan -0.598 0x00
OBS: 59186.34 r NULL  -68.497 119.154 nan -1.889 0x00
OBS: 59392.51 r NULL  -201.313 105.896 nan -0.571 0x00
OBS: 59410.56 r NULL  58.677 127.019 23.079 2.350 0x00
OBS: 59465.61 r NULL  -10.551 78.093 nan -8.036 0x00
OBS: 59050.55 i NULL  -158.862 82.180 nan -0.562 0x00
OBS: 59055.54 i NULL  3.992 69.303 25.997 18.849 0x00
OBS: 59064.52 i NULL  -250.825 123.936 nan -0.536 0x00
OBS: 59128.47 i NULL  -218.417 143.231 nan -0.712 0x00
OBS: 59154.41 i NULL  -581.336 140.651 nan -0.263 0x00
OBS: 59158.39 i NULL  -521.345 89.352 nan -0.186 0x00
OBS: 59184.30 i NULL  -381.243 111.579 nan -0.318 0x00
OBS: 59190.28 i NULL  -489.079 89.773 nan -0.199 0x01
OBS: 59431.47 i NULL  1634.382 86.834 19.467 0.058 0x00
OBS: 59441.59 i NULL  751.615 93.258 20.310 0.135 0x00
OBS: 59526.21 i NULL  -217.182 71.085 nan -0.355 0x00
OBS: 59072.62 z NULL  -421.371 137.420 nan -0.354 0x00
OBS: 59131.45 z NULL  140.805 107.706 22.128 0.831 0x00
OBS: 59163.36 z NULL  -362.130 125.641 nan -0.377 0x01
OBS: 59182.35 z NULL  -158.450 171.895 nan -1.178 0x00
OBS: 59186.34 z NULL  -238.578 157.805 nan -0.718 0x00
OBS: 59392.51 z NULL  -639.935 147.448 nan -0.250 0x00
OBS: 59443.44 z NULL  75.444 125.819 22.806 1.811 0x00
OBS: 59501.30 z NULL  -450.010 201.824 nan -0.487 0x00
OBS: 59517.27 z NULL  108.340 153.528 22.413 1.539 0x00
END:
