SURVEY:  PS1MD
SNID:  2020vqy
otherID: 
IAUC:    UNKNOWN
RA:        66.2941370  deg
DECL:       -25.3668630  deg
MWEBV:    0.048 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020vqy.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0009
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.737 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 50
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59077.61 g NULL  39.582 56.564 23.506 1.552 0x00
OBS: 59080.61 g NULL  30.953 52.111 23.773 1.828 0x00
OBS: 59101.62 g NULL  37.010 62.821 23.579 1.843 0x00
OBS: 59109.62 g NULL  32.700 59.164 23.714 1.964 0x00
OBS: 59138.53 g NULL  1556.404 122.336 19.520 0.085 0x00
OBS: 59161.45 g NULL  560.056 92.234 20.629 0.179 0x01
OBS: 59167.46 g NULL  280.385 89.492 21.381 0.347 0x00
OBS: 59492.56 g NULL  73.198 97.767 22.839 1.450 0x00
OBS: 59518.51 g NULL  -57.212 60.854 nan -1.155 0x01
OBS: 59524.49 g NULL  1.216 71.779 27.288 64.090 0x00
OBS: 59531.46 g NULL  1195.399 896.183 19.806 0.814 0x00
OBS: 59077.60 r NULL  22.917 61.423 24.100 2.910 0x00
OBS: 59091.62 r NULL  -54.233 119.226 nan -2.387 0x00
OBS: 59095.60 r NULL  25.989 83.831 23.963 3.502 0x00
OBS: 59097.62 r NULL  62.620 85.204 23.008 1.477 0x00
OBS: 59099.62 r NULL  -227.298 93.671 nan -0.447 0x00
OBS: 59109.62 r NULL  33.728 64.974 23.680 2.092 0x00
OBS: 59125.54 r NULL  1832.635 125.374 19.342 0.074 0x00
OBS: 59129.63 r NULL  1916.258 123.466 19.294 0.070 0x00
OBS: 59153.44 r NULL  1069.919 136.449 19.927 0.138 0x00
OBS: 59156.47 r NULL  1010.599 86.757 19.989 0.093 0x00
OBS: 59167.46 r NULL  820.802 83.691 20.214 0.111 0x00
OBS: 59182.41 r NULL  456.909 155.875 20.850 0.370 0x00
OBS: 59198.37 r NULL  25.579 223.630 23.980 9.492 0x00
OBS: 59479.60 r NULL  -55.175 94.243 nan -1.855 0x00
OBS: 59480.59 r NULL  -20.216 111.464 nan -5.986 0x00
OBS: 59481.57 r NULL  303.502 163.463 21.295 0.585 0x00
OBS: 59504.49 r NULL  -152.444 284.725 nan -2.028 0x01
OBS: 59505.53 r NULL  -182.922 156.048 nan -0.926 0x00
OBS: 59506.53 r NULL  -23.113 121.947 nan -5.728 0x00
OBS: 59509.53 r NULL  47.282 211.995 23.313 4.868 0x00
OBS: 59511.54 r NULL  -361.001 330.083 nan -0.993 0x00
OBS: 59524.49 r NULL  -5.096 78.003 nan -16.619 0x00
OBS: 59080.61 i NULL  -43.486 60.785 nan -1.518 0x00
OBS: 59095.60 i NULL  -41.266 71.931 nan -1.893 0x01
OBS: 59099.62 i NULL  -72.569 97.848 nan -1.464 0x00
OBS: 59138.53 i NULL  2180.347 144.688 19.154 0.072 0x00
OBS: 59156.48 i NULL  1216.665 73.447 19.787 0.066 0x00
OBS: 59182.41 i NULL  1068.354 130.275 19.928 0.132 0x00
OBS: 59479.60 i NULL  -54.503 96.223 nan -1.917 0x00
OBS: 59481.57 i NULL  -116.098 161.795 nan -1.513 0x00
OBS: 59492.56 i NULL  164.692 111.043 21.958 0.732 0x00
OBS: 59504.48 i NULL  251.011 442.225 21.501 1.913 0x09
OBS: 59506.53 i NULL  -4.592 99.323 nan -23.484 0x01
OBS: 59511.54 i NULL  -335.233 515.289 nan -1.669 0x00
OBS: 59531.45 i NULL  86.044 136.612 22.663 1.724 0x00
OBS: 59091.63 z NULL  -14.251 176.295 nan -13.431 0x00
OBS: 59097.63 z NULL  -174.942 115.449 nan -0.717 0x00
OBS: 59101.63 z NULL  -33.954 82.150 nan -2.627 0x00
OBS: 59118.56 z NULL  37.742 117.851 23.558 3.390 0x01
OBS: 59125.55 z NULL  1448.702 155.275 19.598 0.116 0x00
OBS: 59129.63 z NULL  2236.296 163.120 19.126 0.079 0x00
OBS: 59153.44 z NULL  1394.631 116.771 19.639 0.091 0x00
OBS: 59161.45 z NULL  1154.089 129.586 19.844 0.122 0x00
OBS: 59480.58 z NULL  -109.379 109.939 nan -1.091 0x00
OBS: 59505.53 z NULL  243.274 187.510 21.535 0.837 0x00
OBS: 59509.52 z NULL  -122.322 187.758 nan -1.667 0x00
END:
