SURVEY:  PS1MD
SNID:  2021lgq
otherID: 
IAUC:    UNKNOWN
RA:        231.5361810  deg
DECL:       -0.4572970  deg
MWEBV:    0.096 +- 0.005 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021lgq.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0014
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.229 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 154
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.51 g NULL  -47.368 70.851 nan -1.624 0x09
OBS: 58940.61 g NULL  -31.364 71.005 nan -2.458 0x00
OBS: 58955.45 g NULL  23.320 85.272 24.081 3.970 0x00
OBS: 58959.47 g NULL  -27.215 40.441 nan -1.613 0x00
OBS: 58964.49 g NULL  318.899 210.799 21.241 0.718 0x00
OBS: 58968.48 g NULL  19.046 58.330 24.300 3.325 0x00
OBS: 58970.50 g NULL  -333.913 106.102 nan -0.345 0x00
OBS: 58983.48 g NULL  -37.131 56.632 nan -1.656 0x00
OBS: 58986.47 g NULL  15.362 63.967 24.534 4.521 0x00
OBS: 58988.49 g NULL  -62.762 87.799 nan -1.519 0x00
OBS: 58990.39 g NULL  65.171 58.500 22.965 0.975 0x00
OBS: 58997.33 g NULL  73.838 61.169 22.829 0.899 0x00
OBS: 58999.38 g NULL  -27.193 50.512 nan -2.017 0x00
OBS: 59000.27 g NULL  36.549 67.971 23.593 2.019 0x00
OBS: 59015.30 g NULL  75.432 61.547 22.806 0.886 0x00
OBS: 59018.32 g NULL  -96.018 100.244 nan -1.134 0x00
OBS: 59026.31 g NULL  -33.724 68.696 nan -2.212 0x00
OBS: 59026.31 g NULL  -36.378 63.547 nan -1.897 0x00
OBS: 59028.30 g NULL  -66.544 69.978 nan -1.142 0x00
OBS: 59043.28 g NULL  -20.113 61.521 nan -3.321 0x00
OBS: 59048.29 g NULL  -49.588 64.224 nan -1.406 0x00
OBS: 59055.27 g NULL  -46.962 68.392 nan -1.581 0x00
OBS: 59074.28 g NULL  -83.908 50.269 nan -0.650 0x00
OBS: 59104.25 g NULL  -4.271 61.346 nan -15.595 0x01
OBS: 59310.48 g NULL  31.406 48.967 23.757 1.693 0x00
OBS: 59316.44 g NULL  -136.739 55.794 nan -0.443 0x00
OBS: 59319.52 g NULL  -47.406 46.860 nan -1.073 0x00
OBS: 59322.55 g NULL  -100.456 65.125 nan -0.704 0x00
OBS: 59338.48 g NULL  911.124 105.594 20.101 0.126 0x01
OBS: 59344.45 g NULL  983.154 81.591 20.018 0.090 0x00
OBS: 59349.37 g NULL  726.848 71.704 20.346 0.107 0x00
OBS: 59351.43 g NULL  640.924 80.535 20.483 0.136 0x00
OBS: 59354.37 g NULL  465.459 55.568 20.830 0.130 0x00
OBS: 59355.36 g NULL  445.330 67.987 20.878 0.166 0x00
OBS: 59375.37 g NULL  108.994 127.242 22.406 1.268 0x00
OBS: 59383.28 g NULL  -24.766 81.155 nan -3.558 0x00
OBS: 59397.31 g NULL  48.851 29.900 23.278 0.665 0x00
OBS: 59402.30 g NULL  108.827 55.717 22.408 0.556 0x00
OBS: 59403.30 g NULL  3.577 57.625 26.116 17.491 0x00
OBS: 59404.30 g NULL  -31.802 67.056 nan -2.289 0x00
OBS: 59405.31 g NULL  41.865 86.837 23.445 2.252 0x00
OBS: 59408.28 g NULL  44.063 47.226 23.390 1.164 0x00
OBS: 59410.27 g NULL  -47.192 100.419 nan -2.310 0x00
OBS: 59426.28 g NULL  110.965 94.823 22.387 0.928 0x00
OBS: 59430.27 g NULL  4.140 56.094 25.957 14.711 0x00
OBS: 59432.28 g NULL  5.012 62.614 25.750 13.564 0x00
OBS: 59437.27 g NULL  118.945 81.651 22.312 0.745 0x00
OBS: 59455.25 g NULL  -16.844 63.983 nan -4.124 0x00
OBS: 59457.25 g NULL  130.377 43.146 22.212 0.359 0x00
OBS: 59465.25 g NULL  23.764 44.347 24.060 2.026 0x00
OBS: 58918.60 r NULL  40.840 122.384 23.472 3.254 0x00
OBS: 58931.51 r NULL  -5.993 58.016 nan -10.511 0x01
OBS: 58945.56 r NULL  233.034 113.606 21.581 0.529 0x00
OBS: 58959.48 r NULL  -0.140 41.137 nan -319.028 0x00
OBS: 58964.49 r NULL  289.276 116.686 21.347 0.438 0x00
OBS: 58972.45 r NULL  28.057 71.028 23.880 2.749 0x00
OBS: 58973.46 r NULL  -62.907 79.970 nan -1.380 0x00
OBS: 58979.35 r NULL  248.971 109.914 21.510 0.479 0x00
OBS: 58988.49 r NULL  -88.347 58.166 nan -0.715 0x00
OBS: 59007.29 r NULL  -199.926 90.734 nan -0.493 0x00
OBS: 59009.34 r NULL  -99.830 57.620 nan -0.627 0x01
OBS: 59011.30 r NULL  51.168 71.114 23.228 1.509 0x00
OBS: 59034.28 r NULL  -18.696 110.286 nan -6.405 0x00
OBS: 59038.33 r NULL  -14.213 44.964 nan -3.435 0x00
