SURVEY:  PS1MD
SNID:  2020yeg
otherID: 
IAUC:    UNKNOWN
RA:        109.0945210  deg
DECL:       39.6023670  deg
MWEBV:    0.063 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020yeg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0041
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.186 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 47
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59135.63 g NULL  311.567 161.025 21.266 0.561 0x00
OBS: 59139.63 g NULL  664.766 1849.537 20.443 3.021 0x00
OBS: 59145.60 g NULL  473.584 40.206 20.812 0.092 0x00
OBS: 59147.61 g NULL  346.380 58.376 21.151 0.183 0x00
OBS: 59165.64 g NULL  172.310 78.204 21.909 0.493 0x00
OBS: 59170.59 g NULL  7.296 67.684 25.342 10.072 0x01
OBS: 59175.59 g NULL  237.958 82.399 21.559 0.376 0x00
OBS: 59190.60 g NULL  104.589 62.288 22.451 0.647 0x00
OBS: 59193.64 g NULL  66.130 50.127 22.949 0.823 0x00
OBS: 59200.52 g NULL  -58.733 49.434 nan -0.914 0x00
OBS: 59206.48 g NULL  131.845 43.698 22.200 0.360 0x00
OBS: 59219.42 g NULL  25.538 42.073 23.982 1.789 0x00
OBS: 59220.44 g NULL  52.256 49.605 23.205 1.031 0x00
OBS: 59226.45 g NULL  13.375 49.990 24.684 4.058 0x00
OBS: 59230.47 g NULL  34.030 64.537 23.670 2.059 0x00
OBS: 59257.45 g NULL  69.380 56.200 22.897 0.879 0x00
OBS: 59526.62 g NULL  -3.340 45.536 nan -14.802 0x00
OBS: 59531.56 g NULL  -205.960 210.815 nan -1.111 0x00
OBS: 59154.60 r NULL  589.288 85.267 20.574 0.157 0x00
OBS: 59165.64 r NULL  554.320 70.162 20.641 0.137 0x00
OBS: 59181.64 r NULL  -85.607 169.692 nan -2.152 0x00
OBS: 59193.64 r NULL  260.584 67.826 21.460 0.283 0x00
OBS: 59200.51 r NULL  238.490 58.216 21.556 0.265 0x00
OBS: 59217.49 r NULL  132.559 69.567 22.194 0.570 0x00
OBS: 59218.52 r NULL  121.218 55.958 22.291 0.501 0x00
OBS: 59226.45 r NULL  206.463 55.078 21.713 0.290 0x00
OBS: 59237.40 r NULL  39.966 66.977 23.496 1.820 0x00
OBS: 59245.53 r NULL  78.445 120.781 22.764 1.672 0x00
OBS: 59246.35 r NULL  120.406 62.678 22.298 0.565 0x00
OBS: 59262.34 r NULL  124.061 53.866 22.266 0.471 0x01
OBS: 59526.61 r NULL  -71.783 45.720 nan -0.692 0x00
OBS: 59139.62 i NULL  -2334.000 2312.822 nan -1.076 0x00
OBS: 59170.59 i NULL  469.407 80.813 20.821 0.187 0x00
OBS: 59175.59 i NULL  530.731 81.259 20.688 0.166 0x00
OBS: 59206.48 i NULL  331.410 46.962 21.199 0.154 0x00
OBS: 59217.49 i NULL  308.658 101.376 21.276 0.357 0x00
OBS: 59220.44 i NULL  167.439 49.719 21.940 0.322 0x00
OBS: 59230.48 i NULL  219.670 66.019 21.646 0.326 0x00
OBS: 59237.40 i NULL  209.816 82.734 21.695 0.428 0x00
OBS: 59245.52 i NULL  131.519 124.317 22.203 1.026 0x00
OBS: 59257.45 i NULL  127.717 56.257 22.234 0.478 0x00
OBS: 59531.57 i NULL  -473.402 235.019 nan -0.539 0x00
OBS: 59145.61 z NULL  914.694 103.310 20.097 0.123 0x00
OBS: 59154.60 z NULL  969.878 139.890 20.033 0.157 0x00
OBS: 59181.65 z NULL  355.156 256.511 21.124 0.784 0x00
OBS: 59190.60 z NULL  368.793 83.501 21.083 0.246 0x00
OBS: 59218.52 z NULL  378.222 105.498 21.056 0.303 0x00
OBS: 59219.42 z NULL  349.361 78.429 21.142 0.244 0x00
OBS: 59246.35 z NULL  338.470 111.534 21.176 0.358 0x00
END:
