SURVEY:  PS1MD
SNID:  2020mju
otherID: 
IAUC:    UNKNOWN
RA:        243.5141520  deg
DECL:       33.9014390  deg
MWEBV:    0.021 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020mju.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0033
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.577 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 68
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58955.48 g NULL  31.312 111.784 23.761 3.876 0x00
OBS: 58960.47 g NULL  -70.128 73.344 nan -1.136 0x00
OBS: 58966.46 g NULL  3.607 81.053 26.107 24.398 0x00
OBS: 58968.48 g NULL  102.397 116.779 22.474 1.238 0x00
OBS: 58993.38 g NULL  255.972 135.568 21.480 0.575 0x00
OBS: 58995.47 g NULL  44.088 62.415 23.389 1.537 0x00
OBS: 58998.36 g NULL  200.357 59.628 21.745 0.323 0x00
OBS: 59013.45 g NULL  895.012 88.568 20.120 0.107 0x00
OBS: 59020.33 g NULL  1035.742 73.697 19.962 0.077 0x00
OBS: 59028.29 g NULL  830.989 74.053 20.201 0.097 0x00
OBS: 59073.27 g NULL  -12.555 83.458 nan -7.217 0x00
OBS: 59075.27 g NULL  3.236 65.007 26.225 21.811 0x00
OBS: 59077.27 g NULL  31.620 58.578 23.750 2.011 0x00
OBS: 59079.27 g NULL  -101.464 57.234 nan -0.612 0x00
OBS: 59083.25 g NULL  86.827 97.003 22.653 1.213 0x00
OBS: 59313.52 g NULL  -67.591 84.267 nan -1.354 0x01
OBS: 59318.50 g NULL  29.943 94.707 23.809 3.434 0x00
OBS: 59353.46 g NULL  97.739 60.290 22.525 0.670 0x00
OBS: 59369.46 g NULL  -13.652 115.744 nan -9.205 0x00
OBS: 59370.45 g NULL  -26.552 128.008 nan -5.234 0x00
OBS: 59456.25 g NULL  82.967 88.215 22.703 1.154 0x00
OBS: 59465.24 g NULL  217.777 101.339 21.655 0.505 0x01
OBS: 59467.24 g NULL  65.811 96.276 22.954 1.588 0x00
OBS: 58950.59 r NULL  128.376 129.136 22.229 1.092 0x00
OBS: 58960.47 r NULL  -0.332 78.152 nan -255.580 0x00
OBS: 58966.46 r NULL  244.409 75.386 21.530 0.335 0x00
OBS: 58995.46 r NULL  21.562 62.487 24.166 3.146 0x00
OBS: 59009.35 r NULL  564.090 68.476 20.622 0.132 0x00
OBS: 59033.38 r NULL  470.020 100.037 20.820 0.231 0x00
OBS: 59065.30 r NULL  413.476 98.398 20.959 0.258 0x00
OBS: 59077.28 r NULL  160.989 70.153 21.983 0.473 0x00
OBS: 59299.56 r NULL  48.507 103.024 23.285 2.306 0x00
OBS: 59313.53 r NULL  -108.121 80.032 nan -0.804 0x00
OBS: 59318.50 r NULL  125.844 67.365 22.250 0.581 0x00
OBS: 59328.45 r NULL  -424.942 152.273 nan -0.389 0x00
OBS: 59334.46 r NULL  -64.770 126.861 nan -2.127 0x01
OBS: 59363.48 r NULL  127.655 106.588 22.235 0.907 0x00
OBS: 59392.35 r NULL  248.827 70.706 21.510 0.309 0x00
OBS: 59422.33 r NULL  437.165 289.853 20.898 0.720 0x01
OBS: 59445.26 r NULL  -229.447 144.693 nan -0.685 0x00
OBS: 59452.31 r NULL  131.057 85.315 22.206 0.707 0x00
OBS: 59454.27 r NULL  13.476 74.082 24.676 5.969 0x00
OBS: 59467.24 r NULL  -127.190 91.661 nan -0.782 0x00
OBS: 58918.61 i NULL  144.346 140.202 22.101 1.055 0x01
OBS: 58968.48 i NULL  27.043 84.638 23.920 3.398 0x00
OBS: 58993.38 i NULL  13.330 107.375 24.688 8.746 0x00
OBS: 59009.35 i NULL  161.270 80.143 21.981 0.540 0x00
OBS: 59013.45 i NULL  661.494 106.115 20.449 0.174 0x00
OBS: 59020.34 i NULL  1041.904 74.703 19.955 0.078 0x00
OBS: 59033.38 i NULL  459.901 104.036 20.843 0.246 0x00
OBS: 59065.31 i NULL  480.593 139.288 20.796 0.315 0x00
OBS: 59075.27 i NULL  210.187 69.865 21.693 0.361 0x00
OBS: 59079.27 i NULL  36.213 73.261 23.603 2.197 0x00
OBS: 59083.25 i NULL  333.717 103.878 21.192 0.338 0x00
OBS: 59369.46 i NULL  182.789 130.761 21.845 0.777 0x00
OBS: 59370.44 i NULL  100.255 100.728 22.497 1.091 0x00
OBS: 59422.33 i NULL  40.694 216.459 23.476 5.775 0x00
OBS: 59454.27 i NULL  269.333 85.678 21.424 0.345 0x00
OBS: 59456.26 i NULL  -28.778 98.884 nan -3.731 0x00
OBS: 58950.59 z NULL  -26.562 188.496 nan -7.705 0x00
OBS: 58955.49 z NULL  223.156 159.987 21.628 0.778 0x00
OBS: 58998.36 z NULL  224.736 116.118 21.621 0.561 0x00
OBS: 59028.29 z NULL  150.029 122.205 22.060 0.884 0x00
OBS: 59031.27 z NULL  210.127 208.690 21.694 1.078 0x00
OBS: 59037.38 z NULL  337.237 136.423 21.180 0.439 0x01
OBS: 59073.27 z NULL  159.367 151.224 21.994 1.030 0x00
OBS: 59299.56 z NULL  -389.533 131.261 nan -0.366 0x00
OBS: 59328.46 z NULL  -301.398 211.439 nan -0.762 0x00
OBS: 59334.45 z NULL  -170.897 116.694 nan -0.741 0x00
OBS: 59353.46 z NULL  103.342 133.970 22.464 1.408 0x00
OBS: 59363.48 z NULL  276.928 159.538 21.394 0.625 0x00
OBS: 59392.35 z NULL  604.781 120.645 20.546 0.217 0x00
OBS: 59445.25 z NULL  -136.102 176.292 nan -1.406 0x00
OBS: 59452.32 z NULL  195.895 153.210 21.770 0.849 0x00
END:
