SURVEY:  PS1MD
SNID:  2020sjo
otherID: 
IAUC:    UNKNOWN
RA:        66.5914420  deg
DECL:       -10.0988130  deg
MWEBV:    0.057 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020sjo.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.846 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 69
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59105.61 g NULL  20888.808 170.059 16.700 0.009 0x00
OBS: 59107.55 g NULL  21783.717 185.961 16.655 0.009 0x00
OBS: 59115.63 g NULL  16485.133 159.014 16.957 0.010 0x00
OBS: 59133.58 g NULL  3527.946 86.255 18.631 0.027 0x00
OBS: 59138.52 g NULL  2547.488 84.694 18.985 0.036 0x00
OBS: 59142.55 g NULL  2087.255 105.189 19.201 0.055 0x01
OBS: 59146.53 g NULL  2087.555 253.042 19.201 0.132 0x00
OBS: 59161.46 g NULL  1396.321 75.864 19.638 0.059 0x00
OBS: 59167.47 g NULL  1617.816 154.144 19.478 0.103 0x00
OBS: 59172.46 g NULL  1228.420 75.231 19.777 0.066 0x00
OBS: 59190.41 g NULL  976.621 56.316 20.026 0.063 0x00
OBS: 59192.43 g NULL  964.950 56.363 20.039 0.063 0x00
OBS: 59205.42 g NULL  707.255 79.666 20.376 0.122 0x00
OBS: 59220.33 g NULL  699.219 58.192 20.388 0.090 0x01
OBS: 59225.33 g NULL  684.656 88.081 20.411 0.140 0x00
OBS: 59258.24 g NULL  402.281 119.993 20.989 0.324 0x09
OBS: 59486.60 g NULL  218.765 107.109 21.650 0.532 0x00
OBS: 59498.60 g NULL  -35.539 53.784 nan -1.643 0x00
OBS: 59501.56 g NULL  37.848 54.694 23.555 1.569 0x00
OBS: 59516.53 g NULL  -64.658 183.201 nan -3.076 0x00
OBS: 59524.50 g NULL  21.321 88.080 24.178 4.485 0x00
OBS: 59105.61 r NULL  20876.888 142.802 16.701 0.007 0x00
OBS: 59119.61 r NULL  14008.459 150.215 17.134 0.012 0x00
OBS: 59142.54 r NULL  5525.486 98.680 18.144 0.019 0x00
OBS: 59148.54 r NULL  4455.046 85.150 18.378 0.021 0x00
OBS: 59158.49 r NULL  3248.225 99.296 18.721 0.033 0x00
OBS: 59167.46 r NULL  2427.717 116.587 19.037 0.052 0x00
OBS: 59188.45 r NULL  1552.388 98.954 19.522 0.069 0x00
OBS: 59213.28 r NULL  835.417 183.346 20.195 0.238 0x00
OBS: 59217.32 r NULL  577.606 69.755 20.596 0.131 0x00
OBS: 59218.36 r NULL  510.420 61.821 20.730 0.132 0x00
OBS: 59243.23 r NULL  -61.827 162.379 nan -2.852 0x00
OBS: 59244.34 r NULL  359.006 104.238 21.112 0.315 0x00
OBS: 59245.26 r NULL  364.717 66.257 21.095 0.197 0x00
OBS: 59258.24 r NULL  208.077 71.890 21.704 0.375 0x01
