SURVEY:  PS1MD
SNID:  2020aatr
otherID: 
IAUC:    UNKNOWN
RA:        129.0450760  deg
DECL:       -3.4350990  deg
MWEBV:    0.031 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020aatr.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0021
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.613 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 31
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59220.56 g NULL  261.191 47.799 21.458 0.199 0x00
OBS: 59222.51 g NULL  360.931 71.593 21.106 0.215 0x00
OBS: 59252.43 g NULL  115.334 47.183 22.345 0.444 0x00
OBS: 59256.35 g NULL  -9.174 60.176 nan -7.122 0x00
OBS: 59278.48 g NULL  972.762 655.919 20.030 0.732 0x00
OBS: 59288.28 g NULL  109.289 76.110 22.404 0.756 0x00
OBS: 59293.29 g NULL  31.201 91.702 23.765 3.191 0x00
OBS: 59295.29 g NULL  79.802 166.981 22.745 2.272 0x00
OBS: 59312.24 g NULL  95.315 91.359 22.552 1.041 0x00
OBS: 59315.25 g NULL  104.413 68.317 22.453 0.710 0x00
OBS: 59318.31 g NULL  -39.152 51.378 nan -1.425 0x00
OBS: 59320.25 g NULL  54.199 41.793 23.165 0.837 0x00
OBS: 59322.25 g NULL  56.732 67.309 23.115 1.288 0x01
OBS: 59213.59 r NULL  1982.332 136.370 19.257 0.075 0x00
OBS: 59252.43 r NULL  432.909 63.911 20.909 0.160 0x00
OBS: 59267.45 r NULL  416.704 112.811 20.950 0.294 0x00
OBS: 59304.29 r NULL  230.626 100.675 21.593 0.474 0x00
OBS: 59305.25 r NULL  123.841 55.183 22.268 0.484 0x00
OBS: 59315.25 r NULL  60.014 104.768 23.054 1.895 0x00
OBS: 59320.25 r NULL  196.290 76.683 21.768 0.424 0x00
OBS: 59222.51 i NULL  1374.590 87.362 19.655 0.069 0x00
OBS: 59256.35 i NULL  400.902 70.600 20.992 0.191 0x00
OBS: 59267.45 i NULL  442.158 127.632 20.886 0.313 0x00
OBS: 59278.49 i NULL  -363.874 888.527 nan -2.651 0x00
OBS: 59295.29 i NULL  283.395 172.268 21.369 0.660 0x00
OBS: 59305.24 i NULL  146.751 110.432 22.084 0.817 0x00
OBS: 59312.25 i NULL  161.401 127.778 21.980 0.860 0x00
OBS: 59318.31 i NULL  66.551 63.313 22.942 1.033 0x00
OBS: 59213.59 z NULL  2127.414 177.389 19.180 0.091 0x00
OBS: 59220.56 z NULL  1545.251 132.500 19.528 0.093 0x00
OBS: 59236.57 z NULL  185.155 862.777 21.831 5.059 0x00
OBS: 59304.29 z NULL  27.592 222.448 23.898 8.753 0x00
OBS: 59306.34 z NULL  -312.587 136.842 nan -0.475 0x01
END:
