SURVEY:  PS1MD
SNID:  2021aadd
otherID: 
IAUC:    UNKNOWN
RA:        319.4475970  deg
DECL:       13.5946220  deg
MWEBV:    0.052 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59491.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021aadd.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.798 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 142
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58998.57 g NULL  -64.632 40.403 nan -0.679 0x00
OBS: 59000.51 g NULL  -47.692 46.618 nan -1.061 0x00
OBS: 59013.55 g NULL  124.925 71.749 22.258 0.624 0x00
OBS: 59021.53 g NULL  -101.920 66.938 nan -0.713 0x00
OBS: 59022.54 g NULL  37.871 47.859 23.554 1.372 0x00
OBS: 59027.51 g NULL  -1.627 48.985 nan -32.689 0x00
OBS: 59028.53 g NULL  6.861 62.667 25.409 9.917 0x00
OBS: 59046.53 g NULL  107.952 227.192 22.417 2.285 0x00
OBS: 59049.48 g NULL  -99.549 95.842 nan -1.045 0x00
OBS: 59050.55 g NULL  -65.268 66.944 nan -1.114 0x00
OBS: 59075.36 g NULL  -58.427 47.379 nan -0.880 0x00
OBS: 59080.36 g NULL  27.374 57.088 23.907 2.264 0x00
OBS: 59101.30 g NULL  37.624 78.667 23.561 2.270 0x00
OBS: 59103.38 g NULL  -51.592 46.518 nan -0.979 0x00
OBS: 59107.24 g NULL  -40.537 48.854 nan -1.308 0x01
OBS: 59111.30 g NULL  -351.767 282.051 nan -0.871 0x01
OBS: 59117.24 g NULL  -45.941 80.180 nan -1.895 0x00
OBS: 59133.32 g NULL  71.860 87.247 22.859 1.318 0x00
OBS: 59137.23 g NULL  -14.915 48.047 nan -3.498 0x00
OBS: 59140.22 g NULL  -29.698 115.079 nan -4.207 0x01
OBS: 59144.29 g NULL  -103.293 82.346 nan -0.866 0x00
OBS: 59161.24 g NULL  9.615 68.813 25.043 7.770 0x01
OBS: 59170.22 g NULL  -21.167 89.738 nan -4.603 0x01
OBS: 59342.61 g NULL  -72.844 34.383 nan -0.512 0x00
OBS: 59346.60 g NULL  -34.890 54.496 nan -1.696 0x00
OBS: 59350.60 g NULL  -76.010 117.076 nan -1.672 0x00
OBS: 59354.59 g NULL  -45.910 56.277 nan -1.331 0x01
OBS: 59369.59 g NULL  -26.278 152.431 nan -6.298 0x00
OBS: 59370.57 g NULL  63.092 77.317 23.000 1.331 0x00
OBS: 59373.59 g NULL  5.163 44.650 25.718 9.390 0x00
OBS: 59376.55 g NULL  -0.020 54.725 nan -2970.846 0x00
OBS: 59379.51 g NULL  -172.628 50.841 nan -0.320 0x01
OBS: 59399.45 g NULL  -35.326 67.301 nan -2.068 0x00
OBS: 59406.47 g NULL  -138.242 77.942 nan -0.612 0x00
OBS: 59412.60 g NULL  4.288 59.649 25.919 15.103 0x01
OBS: 59425.41 g NULL  -124.845 68.207 nan -0.593 0x00
OBS: 59427.37 g NULL  -69.286 89.262 nan -1.399 0x00
OBS: 59430.43 g NULL  -65.200 49.534 nan -0.825 0x00
OBS: 59433.38 g NULL  -5.526 54.040 nan -10.618 0x00
OBS: 59437.47 g NULL  -96.036 75.308 nan -0.851 0x00
OBS: 59442.38 g NULL  24.958 60.674 24.007 2.639 0x00
OBS: 59456.47 g NULL  -175.608 108.595 nan -0.671 0x00
OBS: 59462.42 g NULL  -65.640 52.944 nan -0.876 0x00
OBS: 59466.42 g NULL  44.865 79.194 23.370 1.917 0x00
OBS: 59470.29 g NULL  -34.197 68.696 nan -2.181 0x01
OBS: 59488.27 g NULL  889.492 67.837 20.127 0.083 0x00
OBS: 59491.23 g NULL  3488.432 80.667 18.643 0.025 0x00
OBS: 59493.22 g NULL  5200.395 99.947 18.210 0.021 0x00
OBS: 59515.27 g NULL  1219.645 81.702 19.784 0.073 0x00
OBS: 59519.28 g NULL  930.160 57.525 20.079 0.067 0x00
OBS: 59525.26 g NULL  771.851 45.957 20.281 0.065 0x00
OBS: 58998.57 r NULL  -18.234 39.978 nan -2.380 0x00
OBS: 59001.54 r NULL  58.356 77.065 23.085 1.434 0x00
OBS: 59022.54 r NULL  4.874 71.964 25.780 16.031 0x00
OBS: 59030.48 r NULL  53.905 46.330 23.171 0.933 0x00
OBS: 59032.51 r NULL  24.501 47.858 24.027 2.121 0x00
OBS: 59041.55 r NULL  -110.388 75.577 nan -0.743 0x00
OBS: 59046.53 r NULL  209.166 117.585 21.699 0.610 0x00
OBS: 59050.56 r NULL  12.529 55.670 24.755 4.824 0x00
OBS: 59059.44 r NULL  -56.807 44.217 nan -0.845 0x00
OBS: 59062.58 r NULL  2.244 72.952 26.622 35.297 0x00
OBS: 59068.40 r NULL  -36.439 77.414 nan -2.307 0x00
OBS: 59075.35 r NULL  26.342 47.704 23.948 1.966 0x00
