SURVEY:  PS1MD
SNID:  2021uwj
otherID: 
IAUC:    UNKNOWN
RA:        248.6942170  deg
DECL:       32.3119970  deg
MWEBV:    0.025 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59432.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021uwj.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.548 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 154
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.57 g NULL  -199.505 50.050 nan -0.272 0x00
OBS: 58955.48 g NULL  45.700 59.742 23.350 1.419 0x00
OBS: 58956.47 g NULL  37.009 61.790 23.579 1.813 0x01
OBS: 58958.52 g NULL  30.647 37.784 23.784 1.339 0x00
OBS: 58960.47 g NULL  -63.734 51.633 nan -0.880 0x00
OBS: 58962.48 g NULL  -186.890 162.185 nan -0.942 0x00
OBS: 58966.46 g NULL  -23.360 52.090 nan -2.421 0x01
OBS: 58983.48 g NULL  -8.107 48.521 nan -6.498 0x00
OBS: 58989.52 g NULL  92.048 37.898 22.590 0.447 0x00
OBS: 58993.38 g NULL  33.250 96.157 23.696 3.140 0x00
OBS: 58995.47 g NULL  70.123 57.315 22.885 0.887 0x01
OBS: 58998.36 g NULL  18.391 59.260 24.338 3.498 0x00
OBS: 59013.45 g NULL  0.136 88.128 29.666 703.557 0x00
OBS: 59016.35 g NULL  36.407 53.613 23.597 1.599 0x00
OBS: 59020.33 g NULL  -37.823 38.517 nan -1.106 0x00
OBS: 59028.29 g NULL  26.143 47.728 23.957 1.982 0x00
OBS: 59029.30 g NULL  23.387 48.887 24.078 2.270 0x00
OBS: 59045.28 g NULL  -16.060 77.265 nan -5.223 0x00
OBS: 59049.32 g NULL  -65.038 69.294 nan -1.157 0x00
OBS: 59050.39 g NULL  -27.828 96.294 nan -3.757 0x00
OBS: 59054.28 g NULL  -1.046 48.500 nan -50.342 0x00
OBS: 59073.27 g NULL  -33.616 66.534 nan -2.149 0x00
OBS: 59075.27 g NULL  -38.951 41.560 nan -1.158 0x00
OBS: 59077.27 g NULL  -51.081 43.656 nan -0.928 0x00
OBS: 59079.27 g NULL  -56.713 40.062 nan -0.767 0x00
OBS: 59083.25 g NULL  -68.546 58.173 nan -0.921 0x00
OBS: 59102.26 g NULL  4.840 67.486 25.788 15.139 0x00
OBS: 59108.24 g NULL  -20.269 70.322 nan -3.767 0x00
OBS: 59131.23 g NULL  -109.959 73.269 nan -0.723 0x00
OBS: 59144.22 g NULL  130.648 128.305 22.210 1.066 0x00
OBS: 59293.59 g NULL  -79.887 72.052 nan -0.979 0x01
OBS: 59313.52 g NULL  -0.292 38.923 nan -144.726 0x00
OBS: 59314.48 g NULL  -7.138 44.430 nan -6.758 0x00
OBS: 59318.50 g NULL  -22.143 49.869 nan -2.445 0x01
OBS: 59337.51 g NULL  -44.470 57.575 nan -1.406 0x00
OBS: 59343.39 g NULL  -3.383 41.502 nan -13.320 0x00
OBS: 59353.46 g NULL  -9.899 34.857 nan -3.823 0x00
OBS: 59354.36 g NULL  -22.381 72.307 nan -3.508 0x00
OBS: 59355.37 g NULL  -31.765 67.864 nan -2.320 0x00
OBS: 59369.46 g NULL  -125.071 98.720 nan -0.857 0x01
OBS: 59370.45 g NULL  35.823 71.427 23.615 2.165 0x00
OBS: 59426.27 g NULL  4165.427 70.515 18.451 0.018 0x00
OBS: 59429.28 g NULL  24323.613 153.156 16.535 0.007 0x00
OBS: 59432.34 g NULL  17870.490 127.514 16.870 0.008 0x00
OBS: 59436.26 g NULL  842.797 44.587 20.186 0.057 0x00
OBS: 59438.26 g NULL  872.675 55.808 20.148 0.069 0x00
OBS: 59440.26 g NULL  849.605 73.074 20.177 0.093 0x00
OBS: 59456.25 g NULL  479.214 65.945 20.799 0.149 0x00
OBS: 59465.24 g NULL  703.435 56.128 20.382 0.087 0x00
OBS: 58931.58 r NULL  -13.521 53.456 nan -4.293 0x00
OBS: 58950.59 r NULL  36.184 108.478 23.604 3.255 0x00
OBS: 58956.47 r NULL  -24.075 60.763 nan -2.740 0x00
OBS: 58960.47 r NULL  -16.325 46.300 nan -3.079 0x00
OBS: 58966.46 r NULL  -73.794 42.480 nan -0.625 0x01
OBS: 58972.48 r NULL  87.396 57.211 22.646 0.711 0x00
OBS: 58973.46 r NULL  12.502 58.954 24.758 5.120 0x00
OBS: 58975.44 r NULL  -160.797 109.121 nan -0.737 0x00
OBS: 58995.46 r NULL  27.779 50.678 23.891 1.981 0x00
OBS: 59005.39 r NULL  -29.900 112.524 nan -4.086 0x00
OBS: 59031.28 r NULL  -190.805 91.084 nan -0.518 0x00
OBS: 59033.38 r NULL  -50.178 87.950 nan -1.903 0x00
OBS: 59037.38 r NULL  61.618 84.363 23.026 1.487 0x00
OBS: 59039.36 r NULL  15.730 60.905 24.508 4.204 0x00
OBS: 59049.32 r NULL  49.387 74.843 23.266 1.645 0x00
OBS: 59054.28 r NULL  -0.171 46.339 nan -294.222 0x00
OBS: 59065.30 r NULL  -93.610 80.312 nan -0.931 0x00
OBS: 59077.28 r NULL  -55.838 48.480 nan -0.943 0x00
OBS: 59094.27 r NULL  509.639 306.464 20.732 0.653 0x00
OBS: 59096.27 r NULL  -66.610 80.258 nan -1.308 0x00
OBS: 59098.31 r NULL  18.391 88.553 24.338 5.228 0x00
OBS: 59121.23 r NULL  -93.469 101.735 nan -1.182 0x00
OBS: 59128.23 r NULL  10.446 95.866 24.953 9.964 0x00
OBS: 59136.23 r NULL  0.178 116.048 29.374 707.851 0x01
OBS: 59299.56 r NULL  72.252 55.176 22.853 0.829 0x00
OBS: 59303.52 r NULL  73.597 121.944 22.833 1.799 0x00
OBS: 59304.52 r NULL  244.230 191.094 21.531 0.850 0x00
OBS: 59313.53 r NULL  45.492 46.320 23.355 1.105 0x00
OBS: 59318.50 r NULL  76.991 35.275 22.784 0.497 0x00
OBS: 59328.46 r NULL  5.892 131.014 25.574 24.142 0x00
OBS: 59334.46 r NULL  14.469 87.392 24.599 6.558 0x00
OBS: 59343.39 r NULL  65.464 55.137 22.960 0.914 0x00
OBS: 59356.36 r NULL  114.871 63.556 22.349 0.601 0x00
OBS: 59358.38 r NULL  -28.695 135.539 nan -5.128 0x00
OBS: 59360.39 r NULL  -290.484 124.931 nan -0.467 0x00
OBS: 59363.48 r NULL  54.159 75.837 23.166 1.520 0x00
OBS: 59392.35 r NULL  29.491 51.872 23.826 1.910 0x00
OBS: 59416.31 r NULL  -19.415 217.278 nan -12.151 0x00
OBS: 59419.30 r NULL  -282.364 111.468 nan -0.429 0x00
OBS: 59422.33 r NULL  25922.661 461.626 16.466 0.019 0x00
OBS: 59429.27 r NULL  17344.225 161.633 16.902 0.010 0x00
OBS: 59436.26 r NULL  808.280 41.876 20.231 0.056 0x00
OBS: 59440.26 r NULL  775.717 89.923 20.276 0.126 0x00
OBS: 59445.26 r NULL  686.629 137.982 20.408 0.218 0x00
OBS: 59447.26 r NULL  806.055 94.200 20.234 0.127 0x01
OBS: 59452.31 r NULL  627.263 86.104 20.506 0.149 0x00
OBS: 59454.27 r NULL  499.801 67.999 20.753 0.148 0x00
OBS: 59476.24 r NULL  518.298 123.360 20.714 0.258 0x00
OBS: 58958.53 i NULL  -95.446 47.905 nan -0.545 0x01
OBS: 58962.47 i NULL  -34.707 157.551 nan -4.929 0x00
OBS: 58972.48 i NULL  -19.283 69.683 nan -3.924 0x00
OBS: 58975.44 i NULL  -17.604 71.410 nan -4.404 0x00
OBS: 58989.52 i NULL  -16.724 57.777 nan -3.751 0x00
OBS: 58993.38 i NULL  -74.511 53.445 nan -0.779 0x00
OBS: 59013.45 i NULL  20.125 82.845 24.241 4.469 0x00
OBS: 59016.35 i NULL  -49.536 44.125 nan -0.967 0x00
OBS: 59020.34 i NULL  -67.616 52.725 nan -0.847 0x00
OBS: 59029.30 i NULL  -19.323 41.560 nan -2.335 0x00
OBS: 59033.38 i NULL  -110.800 95.147 nan -0.932 0x00
OBS: 59039.36 i NULL  -95.704 71.847 nan -0.815 0x00
OBS: 59045.28 i NULL  -95.835 81.531 nan -0.924 0x00
OBS: 59050.39 i NULL  -14.356 87.561 nan -6.622 0x00
OBS: 59065.31 i NULL  -115.914 187.514 nan -1.756 0x00
OBS: 59075.27 i NULL  -80.904 56.739 nan -0.761 0x00
OBS: 59079.27 i NULL  -31.346 45.665 nan -1.582 0x00
OBS: 59083.25 i NULL  -1.359 58.228 nan -46.520 0x00
OBS: 59094.27 i NULL  102.622 253.787 22.472 2.685 0x00
OBS: 59098.31 i NULL  -170.460 80.600 nan -0.513 0x00
OBS: 59102.26 i NULL  -31.450 69.781 nan -2.409 0x00
OBS: 59108.24 i NULL  -211.187 89.294 nan -0.459 0x00
OBS: 59139.22 i NULL  -43.449 109.795 nan -2.744 0x01
OBS: 59144.22 i NULL  94.872 129.598 22.557 1.483 0x00
OBS: 59303.52 i NULL  126.748 105.196 22.243 0.901 0x00
OBS: 59314.48 i NULL  52.652 52.194 23.196 1.076 0x00
OBS: 59337.51 i NULL  58.703 177.527 23.078 3.283 0x00
OBS: 59354.36 i NULL  -50.625 57.802 nan -1.240 0x00
OBS: 59356.36 i NULL  -134.907 69.677 nan -0.561 0x00
OBS: 59360.39 i NULL  101.207 144.522 22.487 1.550 0x00
OBS: 59369.46 i NULL  -113.657 116.191 nan -1.110 0x00
OBS: 59370.44 i NULL  -43.234 61.999 nan -1.557 0x00
OBS: 59422.33 i NULL  19353.445 597.471 16.783 0.034 0x00
OBS: 59432.34 i NULL  9601.043 105.927 17.544 0.012 0x00
OBS: 59438.26 i NULL  1112.248 55.865 19.884 0.055 0x00
OBS: 59447.26 i NULL  633.551 74.166 20.496 0.127 0x00
OBS: 59454.27 i NULL  438.699 61.285 20.895 0.152 0x00
OBS: 59456.26 i NULL  516.966 52.601 20.716 0.110 0x00
OBS: 59465.24 i NULL  865.065 65.312 20.157 0.082 0x00
OBS: 59476.24 i NULL  411.619 95.047 20.964 0.251 0x00
OBS: 58950.59 z NULL  -320.020 151.021 nan -0.512 0x00
OBS: 58955.49 z NULL  -54.853 120.397 nan -2.383 0x00
OBS: 58973.47 z NULL  127.868 93.869 22.233 0.797 0x00
OBS: 58983.49 z NULL  -247.647 106.595 nan -0.467 0x00
OBS: 58998.36 z NULL  -107.605 83.266 nan -0.840 0x00
OBS: 59005.39 z NULL  -288.152 150.035 nan -0.565 0x00
OBS: 59028.29 z NULL  27.781 72.494 23.891 2.833 0x00
OBS: 59031.27 z NULL  -67.818 134.340 nan -2.151 0x00
OBS: 59037.38 z NULL  -89.206 88.962 nan -1.083 0x00
OBS: 59073.27 z NULL  -47.585 114.994 nan -2.624 0x00
OBS: 59096.27 z NULL  105.327 99.569 22.444 1.026 0x00
OBS: 59121.23 z NULL  5.863 166.725 25.580 30.875 0x00
OBS: 59128.23 z NULL  -229.649 212.267 nan -1.004 0x00
OBS: 59131.23 z NULL  60.876 125.801 23.039 2.244 0x00
OBS: 59293.58 z NULL  150.317 116.913 22.057 0.844 0x01
OBS: 59299.56 z NULL  -86.127 87.014 nan -1.097 0x00
OBS: 59304.51 z NULL  -200.438 122.482 nan -0.663 0x00
OBS: 59328.46 z NULL  -517.861 158.617 nan -0.333 0x00
OBS: 59334.46 z NULL  43.400 104.075 23.406 2.604 0x00
OBS: 59353.46 z NULL  -58.712 91.346 nan -1.689 0x00
OBS: 59355.37 z NULL  56.295 75.007 23.124 1.447 0x00
OBS: 59358.38 z NULL  -140.066 166.161 nan -1.288 0x00
OBS: 59363.48 z NULL  36.533 125.200 23.593 3.721 0x00
OBS: 59392.35 z NULL  -120.309 77.685 nan -0.701 0x00
OBS: 59416.31 z NULL  -33.020 386.447 nan -12.707 0x00
OBS: 59419.30 z NULL  108.194 124.098 22.414 1.245 0x00
OBS: 59426.26 z NULL  2529.536 103.275 18.992 0.044 0x00
OBS: 59445.25 z NULL  822.795 173.286 20.212 0.229 0x00
OBS: 59452.32 z NULL  330.278 99.402 21.203 0.327 0x00
END:
