SURVEY:  PS1MD
SNID:  2021scr
otherID: 
IAUC:    UNKNOWN
RA:        2.7932450  deg
DECL:       18.5298560  deg
MWEBV:    0.035 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59407.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021scr.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0034
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.199 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 89
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59021.59 g NULL  1.056 76.407 27.441 78.559 0x00
OBS: 59026.60 g NULL  -74.376 117.830 nan -1.720 0x00
OBS: 59028.57 g NULL  -49.875 57.330 nan -1.248 0x00
OBS: 59029.61 g NULL  23.636 35.321 24.066 1.622 0x00
OBS: 59046.54 g NULL  208.184 355.526 21.704 1.854 0x00
OBS: 59049.58 g NULL  29.017 69.648 23.843 2.606 0x00
OBS: 59073.59 g NULL  -58.402 49.973 nan -0.929 0x00
OBS: 59079.49 g NULL  -27.780 49.894 nan -1.950 0x00
OBS: 59112.55 g NULL  113.732 88.983 22.360 0.849 0x00
OBS: 59142.27 g NULL  -41.943 49.224 nan -1.274 0x00
OBS: 59143.27 g NULL  123.195 84.944 22.274 0.749 0x00
OBS: 59163.36 g NULL  35.124 43.516 23.636 1.345 0x00
OBS: 59173.37 g NULL  43.732 50.306 23.398 1.249 0x00
OBS: 59190.29 g NULL  70.456 42.429 22.880 0.654 0x00
OBS: 59194.31 g NULL  -69.473 38.924 nan -0.608 0x00
OBS: 59381.58 g NULL  -16.229 50.085 nan -3.351 0x00
OBS: 59400.57 g NULL  635.300 43.969 20.493 0.075 0x00
OBS: 59401.56 g NULL  492.612 58.661 20.769 0.129 0x00
OBS: 59406.57 g NULL  377.567 75.530 21.058 0.217 0x00
OBS: 59410.57 g NULL  268.956 69.367 21.426 0.280 0x00
OBS: 59412.51 g NULL  195.393 55.471 21.773 0.308 0x00
OBS: 59428.53 g NULL  71.838 43.391 22.859 0.656 0x00
OBS: 59431.48 g NULL  145.785 49.020 22.091 0.365 0x00
OBS: 59435.46 g NULL  11.107 45.019 24.886 4.401 0x01
OBS: 59438.62 g NULL  11.275 49.641 24.870 4.780 0x09
OBS: 59441.59 g NULL  -20.072 56.513 nan -3.057 0x00
OBS: 59458.58 g NULL  10.712 58.884 24.925 5.968 0x00
OBS: 59464.39 g NULL  -33.929 64.575 nan -2.066 0x00
OBS: 59467.56 g NULL  31.887 48.167 23.741 1.640 0x00
OBS: 59470.39 g NULL  -69.310 35.630 nan -0.558 0x00
OBS: 59488.34 g NULL  70.428 95.925 22.881 1.479 0x00
OBS: 59519.28 g NULL  -27.648 36.278 nan -1.425 0x00
OBS: 59525.38 g NULL  -24.147 45.326 nan -2.038 0x00
OBS: 59032.55 r NULL  -4.671 71.409 nan -16.598 0x00
OBS: 59046.54 r NULL  76.648 476.998 22.789 6.757 0x00
OBS: 59060.50 r NULL  -10.466 43.655 nan -4.529 0x00
OBS: 59079.49 r NULL  -21.063 41.401 nan -2.134 0x00
OBS: 59093.41 r NULL  -8.239 90.295 nan -11.899 0x00
OBS: 59100.43 r NULL  101.820 92.831 22.480 0.990 0x00
OBS: 59120.38 r NULL  22.049 68.258 24.142 3.361 0x00
OBS: 59127.36 r NULL  154.198 168.016 22.030 1.183 0x00
OBS: 59142.27 r NULL  31.582 39.669 23.751 1.364 0x00
OBS: 59156.37 r NULL  -39.008 59.894 nan -1.667 0x00
OBS: 59173.38 r NULL  51.137 44.890 23.228 0.953 0x00
OBS: 59182.36 r NULL  -25.701 94.773 nan -4.004 0x00
OBS: 59186.34 r NULL  73.098 127.846 22.840 1.899 0x01
OBS: 59381.58 r NULL  30.931 51.611 23.774 1.812 0x00
OBS: 59385.60 r NULL  6.982 40.643 25.390 6.320 0x00
OBS: 59387.59 r NULL  58.214 55.351 23.087 1.032 0x00
OBS: 59400.57 r NULL  583.095 44.427 20.586 0.083 0x00
OBS: 59406.58 r NULL  363.601 68.920 21.098 0.206 0x00
OBS: 59410.56 r NULL  209.857 63.089 21.695 0.326 0x00
OBS: 59417.52 r NULL  191.086 113.169 21.797 0.643 0x00
OBS: 59420.56 r NULL  184.279 95.182 21.836 0.561 0x00
OBS: 59435.46 r NULL  26.563 32.625 23.939 1.334 0x01
OBS: 59446.59 r NULL  15.526 55.978 24.522 3.915 0x00
OBS: 59448.59 r NULL  110.952 100.324 22.387 0.982 0x00
OBS: 59467.56 r NULL  60.676 46.835 23.042 0.838 0x01
OBS: 59475.51 r NULL  -436.273 338.906 nan -0.843 0x00
OBS: 59482.49 r NULL  36.062 66.281 23.607 1.996 0x01
OBS: 59514.41 r NULL  -45.022 51.855 nan -1.251 0x00
OBS: 59519.27 r NULL  -48.065 36.146 nan -0.816 0x00
OBS: 59021.59 i NULL  -23.837 78.825 nan -3.590 0x00
OBS: 59026.60 i NULL  216.481 133.420 21.661 0.669 0x00
OBS: 59028.58 i NULL  -124.151 64.905 nan -0.568 0x00
OBS: 59032.55 i NULL  -24.017 78.896 nan -3.567 0x01
OBS: 59049.59 i NULL  -159.801 82.513 nan -0.561 0x00
OBS: 59060.50 i NULL  -17.459 47.582 nan -2.959 0x00
OBS: 59073.60 i NULL  16.262 45.241 24.472 3.021 0x00
OBS: 59093.42 i NULL  -48.550 92.476 nan -2.068 0x00
OBS: 59112.55 i NULL  170.218 113.491 21.922 0.724 0x00
OBS: 59120.37 i NULL  -582.360 2372.571 nan -4.423 0x00
OBS: 59143.26 i NULL  37.273 96.236 23.572 2.803 0x00
OBS: 59163.35 i NULL  -27.310 45.572 nan -1.812 0x00
OBS: 59186.35 i NULL  -165.799 133.741 nan -0.876 0x09
OBS: 59194.31 i NULL  -71.626 47.073 nan -0.714 0x00
OBS: 59387.58 i NULL  0.461 98.045 28.341 230.913 0x01
OBS: 59401.55 i NULL  214.157 73.642 21.673 0.373 0x00
OBS: 59412.51 i NULL  20.485 55.630 24.221 2.948 0x00
OBS: 59420.56 i NULL  9.001 75.925 25.114 9.158 0x00
OBS: 59431.47 i NULL  159.753 60.995 21.991 0.415 0x00
OBS: 59441.59 i NULL  -83.979 63.465 nan -0.821 0x00
OBS: 59446.59 i NULL  -43.787 63.934 nan -1.585 0x00
OBS: 59464.39 i NULL  -140.438 91.093 nan -0.704 0x01
OBS: 59470.39 i NULL  -16.919 45.260 nan -2.904 0x00
OBS: 59475.52 i NULL  -166.909 314.310 nan -2.045 0x00
OBS: 59488.34 i NULL  22.008 60.241 24.144 2.972 0x00
OBS: 59514.41 i NULL  -44.230 48.982 nan -1.202 0x00
OBS: 59525.37 i NULL  8.158 59.158 25.221 7.873 0x00
OBS: 59029.61 z NULL  69.940 82.537 22.888 1.281 0x00
